origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0.3498067136379447
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.40392767589850487
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.4689766948793992
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.5431878792864707
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.5801406367374592
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.6011609748106951
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.6341935500419531
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.6498837201849224
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.6679521016821304
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.6892973456794464
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7118054849573183
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.7321568804933402
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.7459880153241467
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.7682160307223195
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.7824127142662878
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.8031595708586278
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.8275550729781386
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.8525938081425569
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,0.9007892667489311
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,0.961241053162562
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.0326830327071337
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.2170016210463954
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,1.7828775271931663
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0.25526922449011236
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0.30949206318827016
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.3815681417492512
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.44956116833095217
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.5008173873053551
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.5490645559930112
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.5864261119373649
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.6065000324180311
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.6431579916025765
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.6736689603527252
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.45,0.700958938015491
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.5,0.7258024070882633
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.55,0.7498180598357933
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.6,0.7785761362846026
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.65,0.8095547533451148
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.7,0.8452525452641035
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.75,0.8865770375987057
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.8,0.9323525123862844
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.85,0.996637074093888
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.9,1.1193121129258197
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.95,1.3492591893292027
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.975,1.6487648358769293
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.99,2.172682899182869
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.01,0.1927591304790259
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.025,0.2580663499358802
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.05,0.3218463886718148
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.1,0.40130740488754607
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.15,0.44410525339709617
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.2,0.49765599122479853
2016-10-29,HHS Region 1,ili perc,3,2016-11-19,quantile,0.25,0.5336900695357569
