origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,1.906623418289462
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.1545820398602147
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.460336893135977
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,2.674939216316743
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,2.8224069440805843
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,2.910041860058074
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,3.0127959739768766
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.085575875745782
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.1596502510647455
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.2663582075245228
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.354717675657292
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.424868260845229
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.4989736850446467
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,3.567330899175057
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,3.6821813061302486
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,3.790077026918917
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,3.8733790929623937
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,4.020814352036076
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,4.272904663646017
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,4.464404788311395
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,5.12768334085422
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,5.471425740656005
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,6.883984863908291
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,1.4907593023651011
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.025,1.7978787622634873
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.05,2.062561234148195
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.1,2.3461957608233517
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.15,2.585768426522882
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.2,2.7680233715290434
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.25,2.9276639635295445
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.3,3.0514068914265398
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.35,3.140068391083523
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.4,3.2764625511687857
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.45,3.3789803968181777
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.5,3.469627108725
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.55,3.5758240175371987
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.6,3.7051573387954067
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.65,3.8166274156922926
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.7,3.9440457379473948
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.75,4.110216731566297
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.8,4.296244471201958
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.85,4.5638569269391995
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.9,4.969297211678532
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.95,5.661762826202505
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.975,6.91122717050658
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.99,8.277324864220402
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.01,1.3026236992142715
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.025,1.694082343633509
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.05,1.8787276137082722
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.1,2.2033243810434753
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.15,2.3741862533371703
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.2,2.612508934257611
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.25,2.781446159840667
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.3,2.9118924910441586
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.35,3.0454914745365635
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.4,3.2010233018000656
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.45,3.3360405371214736
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.5,3.495776717931118
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.55,3.6273190385144494
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.6,3.760084516523354
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.65,3.93465099945968
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.7,4.133901317442651
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.75,4.327735881594205
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.8,4.609683375441206
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.85,4.93801283909861
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.9,5.399073258934352
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.95,6.293178227678431
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.975,7.333830042813265
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.99,9.848135260761039
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.01,1.0104343805138414
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.025,1.4896340878221808
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.05,1.693556773251394
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.1,1.992629310804557
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.15,2.2006589075896854
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.2,2.4202639356136584
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.25,2.628483123670053
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.3,2.775597330229554
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.35,2.9061286694205943
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.4,3.1435609479998425
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.45,3.3115326948777613
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.5,3.477170715727584
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.55,3.6439919494384156
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.6,3.8108976631813114
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.65,4.000849571440988
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.7,4.261777035729734
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.75,4.549292503982344
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.8,4.829266310404376
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.85,5.279459447692075
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.9,5.793294566263643
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.95,7.232707758735203
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.975,8.92842023140772
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.99,11.273892534677106
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.01,0.6372655816782261
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.025,0.7648271924464712
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.05,0.9633092380502316
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.1,1.0620341366984727
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.15,1.1670948312196647
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.2,1.2562736338298146
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.25,1.3186999652876934
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.3,1.3642280760638978
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.35,1.4361420749871794
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.4,1.4945321429059537
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.45,1.5376356248800613
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.5,1.610710965935815
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.55,1.6782293421669012
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.6,1.736733449477935
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.65,1.7850113017446676
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.7,1.8404130911688104
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.75,1.9107711112980363
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.8,1.9703764591265898
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.85,2.048599532606881
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.9,2.2350827157155497
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.95,2.617707008481383
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.975,3.01746065035572
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.99,3.61903656947649
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.01,0.37390603719075927
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.025,0.6273418482614991
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.05,0.7829929032929497
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.1,0.9944258355446084
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.15,1.11084280262188
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.2,1.1897714312897485
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.25,1.284155499832044
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.3,1.3550111879692093
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.35,1.4291402260041348
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.4,1.4850571532263168
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.45,1.5417991214726903
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.5,1.611767534548826
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.55,1.658816426826918
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.6,1.7364323917572073
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.65,1.833793646750552
2019-01-12,HHS Region 10,ili perc,2,2019-01-26,quantile,0.7,1.9329628387258349
