origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.01,1.5130744624341748
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.025,1.642934145667079
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.05,1.8708809417808032
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.1,2.1398269888712167
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.15,2.2774125855249707
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.2,2.3284228111955114
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.25,2.423118331421886
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.3,2.4911583958106753
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.35,2.5671629989684654
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.4,2.6454174314126058
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.45,2.705023530562981
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.5,2.770410098946169
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.55,2.801252405009585
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.6,2.8511257353573023
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.65,2.920088886902517
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.7,3.021184124559297
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.75,3.0962132160646374
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.8,3.1619716238293507
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.85,3.3506767098603163
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.9,3.505818819095989
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.95,3.838086678152419
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.975,4.4099330170435405
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.99,5.659967137174413
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.01,0.964202245794807
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.025,1.2966033418262364
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.05,1.5893992542666613
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.1,1.8517134803110729
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.15,2.0262266445034225
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.2,2.138372217632688
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.25,2.2491684646486303
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.3,2.335764757483827
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.35,2.4615172063387742
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.4,2.5485242520571507
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.45,2.6207529645011416
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.5,2.7130973433067727
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.55,2.833443030930665
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.6,2.936152811499283
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.65,3.0638594717256478
