origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.01,1.8643636174163867
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.025,2.2802997637616174
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.05,2.759396989160536
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.1,2.979850547604861
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.15,3.16345620255016
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.2,3.248144488121698
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.25,3.364662324846983
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.3,3.449814897826414
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.35,3.5315418118137223
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.4,3.608599758705286
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.45,3.689204598680847
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.5,3.758716635159744
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.55,3.834707170265023
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.6,3.9171722799499986
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.65,4.005449603070581
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.7,4.097027856094489
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.75,4.194563511037046
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.8,4.333584288758532
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.85,4.559331976567406
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.9,4.754570758647672
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.95,5.151189451686
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.975,5.955647425360899
2019-12-28,HHS Region 1,ili perc,1,2020-01-04,quantile,0.99,7.05304930009738
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.01,1.4611028907134436
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.025,1.9035206535886087
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.05,2.2707188159942655
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.1,2.6585964243150166
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.15,2.9322016197253262
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.2,3.127416772325717
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.25,3.25280216226001
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.3,3.3920125334130633
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.35,3.5117952257904546
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.4,3.6475911006407733
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.45,3.768140115217512
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.5,3.890357539842047
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.55,4.044962173922551
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.6,4.19402140346579
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.65,4.31113429028794
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.7,4.4731542295995075
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.75,4.665963373908969
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.8,4.851967848459039
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.85,5.178515365955966
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.9,5.63595240173979
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.95,6.4695329746482475
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.975,7.587295473398817
2019-12-28,HHS Region 1,ili perc,2,2020-01-11,quantile,0.99,9.05259987235664
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.01,1.4184836157917307
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.025,1.7037283426825798
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.05,2.044696682979808
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.1,2.5048594740240304
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.15,2.8068313267320644
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.2,3.058784611316253
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.25,3.2230148120555446
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.3,3.390334125509834
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.35,3.5516151842649855
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.4,3.676540149171963
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.45,3.848279343224934
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.5,3.9797530697856445
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.55,4.13928215116346
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.6,4.335915720500121
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.65,4.526976826812405
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.7,4.758584647352254
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.75,4.99686458153985
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.8,5.311968821765377
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.85,5.722257858606988
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.9,6.212424281545612
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.95,7.471965445014154
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.975,8.761507498412273
2019-12-28,HHS Region 1,ili perc,3,2020-01-18,quantile,0.99,10.511818022171902
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.01,1.254596599190629
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.025,1.5967417034485156
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.05,1.9547797651951806
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.1,2.3318590451920342
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.15,2.6587431308934724
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.2,2.9103297711337937
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.25,3.1182580839777776
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.3,3.323459082560228
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.35,3.52403826195122
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.4,3.7466715348441673
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.45,3.959296246609817
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.5,4.172219313320709
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.55,4.3806051412481946
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.6,4.601711570843646
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.65,4.852753479507408
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.7,5.144285864334374
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.75,5.443204117505122
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.8,5.761110906590831
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.85,6.165159882958084
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.9,6.814156939003804
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.95,8.180171308145226
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.975,10.049093672620268
2019-12-28,HHS Region 1,ili perc,4,2020-01-25,quantile,0.99,14.246659808432463
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.01,3.7470550727667313
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.025,4.476219807880052
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.05,5.058119492684842
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.1,5.441263125301846
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.15,5.678182154021669
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.2,5.870076246670398
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.25,6.115291853151559
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.3,6.263824694967795
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.35,6.443184867067124
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.4,6.609308397777174
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.45,6.75673303846077
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.5,6.945596964259391
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.55,7.0720460212313885
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.6,7.274405358352684
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.65,7.4281921046667465
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.7,7.623669127779778
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.75,7.838544025542454
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.8,8.065678517410008
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.85,8.380252237687333
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.9,8.821202331517094
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.95,9.86717009679436
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.975,11.383381194364931
2019-12-28,HHS Region 10,ili perc,1,2020-01-04,quantile,0.99,15.344410932084802
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.01,1.9850545423008044
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.025,3.6696899879337046
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.05,4.316013848126467
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.1,4.9534129251724845
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.15,5.337722707079704
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.2,5.633006238586766
2019-12-28,HHS Region 10,ili perc,2,2020-01-11,quantile,0.25,5.913030987292219
