origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.01,0.9771238963100947
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.025,1.0363674062073467
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.05,1.2366507230310606
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.1,1.4047682004747952
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.15,1.4915799248022816
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.2,1.5719011500316493
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.25,1.6169844048223512
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.3,1.6609200055891506
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.35,1.7000077585649103
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.4,1.7611599862937726
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.45,1.8140723056955472
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.5,1.8525990220041348
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.55,1.8895838500969073
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.6,1.931151502434576
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.65,1.980290295082379
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.7,2.050230673983888
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.75,2.0952590349089553
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.8,2.1835369562358067
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.85,2.313471511921766
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.9,2.4473735372439127
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.95,2.842805985524825
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.975,3.378379079040542
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.99,4.158900912715667
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.01,0.6974924663756972
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.025,0.8802759421204759
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.05,1.0703505404196842
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.1,1.2354799512770147
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.15,1.3453597319042108
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.2,1.42108143594196
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.25,1.4944367669570076
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.3,1.579742957274105
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.35,1.651558788549516
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.4,1.71614324399434
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.45,1.784608405117827
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.5,1.8669850904048433
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.55,1.936637380330133
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.6,1.9955223098677366
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.65,2.07968325389538
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.7,2.159877580030626
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.75,2.256396038604583
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.8,2.3595256135266856
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.85,2.5063461929952506
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.9,2.7221050279334476
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.95,3.141416710396667
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.975,3.6570494453513485
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.99,4.562242586824908
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.01,0.5503786652852675
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.025,0.7393632179072228
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.05,0.9008738474922335
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.1,1.101272164486065
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.15,1.2300038837287066
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.2,1.3216142480701962
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.25,1.4168575625668656
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.3,1.5001697489584442
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.35,1.5972035882374729
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.4,1.6820206430957882
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.45,1.769489054731809
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.5,1.8713933759819392
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.55,1.9446151375388545
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.6,2.0383309194941184
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.65,2.1442015043750597
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.7,2.243925010201386
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.75,2.370625014893177
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.8,2.5337364867100005
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.85,2.7209453589989865
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.9,3.033106161658223
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.95,3.479613487126944
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.975,4.0875070275232375
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.99,4.908725928255641
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.01,0.4853820989491132
