origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,0.9964918309280405
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.1868898332003726
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.3736147050490846
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.5392614718854825
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.6140874186048575
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.6967401178616504
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.7547079462446205
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.8174599985631659
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,1.861682559763279
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,1.9203807523532344
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,1.9885865868383892
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.03579266443669
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.0843737002410605
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.1342581648767673
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.180281856324304
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.245129343021156
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.3071805086183823
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.3988256937084613
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.491305433937595
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.658701704767229
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.025393313680212
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,3.555553234278897
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,4.278026362361316
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.7565922366899777
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,0.9586309013072436
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.0976734774742878
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.3448161384967912
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.4790154161517919
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.567540368959369
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.6461242183418447
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,1.7144806250059876
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,1.8019129503569504
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,1.8824841101655914
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,1.9712040477295725
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.0508241944060766
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.133608360954201
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.2285520601197937
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.3369437064995
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.425671648624253
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.555816671092464
