origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.01,1.0663917016344828
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.025,1.1911212382196914
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.05,1.3490817842984584
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.1,1.4916871950335298
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.15,1.6103623108903624
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.2,1.674261614141518
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.25,1.7234693115312063
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.3,1.768620376087045
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.35,1.8320400190083697
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.4,1.8819677255702567
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.45,1.9134062333217623
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.5,1.9460234907594656
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.55,1.9810836039590494
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.6,2.0349626470577165
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.65,2.070877206214093
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.7,2.1129066786335144
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.75,2.158107418519198
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.8,2.2532472979854195
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.85,2.336659966734239
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.9,2.448885172265538
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.95,2.7383927253255678
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.975,3.0580710486579727
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.99,3.785411145523772
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.01,0.8443762961223532
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.025,1.0527186093200158
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.05,1.1490347727234203
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.1,1.3251340662626716
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.15,1.413071793941243
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.2,1.5308709175235593
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.25,1.6221315913724879
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.3,1.6933301066173603
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.35,1.7577048469419343
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.4,1.8349350960605013
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.45,1.9041674920509015
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.5,1.9725975740953285
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.55,2.0322259246093255
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.6,2.105287334418665
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.65,2.158010545430142
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.7,2.230705717052726
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.75,2.329798617814317
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.8,2.437992443221868
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.85,2.574486287747897
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.9,2.750023627359086
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.95,3.1118272369461653
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.975,3.5363297279821673
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.99,4.201972716531611
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.01,0.6666984755403813
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.025,0.8486611236382828
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.05,1.0271051756854965
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.1,1.2357611391471715
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.15,1.3468070315156642
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.2,1.4484892771243711
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.25,1.5479153818242821
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.3,1.647283277801829
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.35,1.7411816715980988
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.4,1.8142778837587366
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.45,1.9092901574053645
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.5,2.007384622290318
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.55,2.1033092728685676
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.6,2.1886069444875784
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.65,2.288470525193287
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.7,2.3927254969279454
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.75,2.497750678299699
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.8,2.6468699271185123
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.85,2.885127792037775
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.9,3.181309622844184
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.95,3.7519643893621715
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.975,4.302986251378389
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.99,5.102462105622051
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.01,0.5654966839952107
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.025,0.775658244638249
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.05,0.9008708125776876
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.1,1.08657789105519
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.15,1.2568082902977105
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.2,1.3652618178709912
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.25,1.4752373948238398
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.3,1.5772990372406925
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.35,1.6882868443806256
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.4,1.7893752791425
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.45,1.8911079433473654
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.5,2.000390192878589
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.55,2.1276068908558825
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.6,2.222204745679165
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.65,2.3642123091445604
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.7,2.5280915319874824
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.75,2.713339708736369
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.8,2.9040791662392467
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.85,3.1809747688759855
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.9,3.5238271905114544
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.95,4.230601038512626
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.975,4.907803791155427
2019-12-14,HHS Region 1,ili perc,4,2020-01-11,quantile,0.99,6.0883777692877725
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.01,2.1123255191474515
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.025,2.462389841554651
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.05,2.8888400245396237
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.1,3.1962279843489183
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.15,3.3723418439384742
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.2,3.6064585140227425
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.25,3.719317008623835
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.3,3.8359852615906043
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.35,3.906948493004241
2019-12-14,HHS Region 10,ili perc,1,2019-12-21,quantile,0.4,4.010606012351536
