origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.01,3.454409774239451
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.025,4.057910298590787
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.05,4.826193008991089
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.1,5.3047740088534585
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.15,5.618065015153069
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.2,5.8341416594422935
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.25,6.023475467503845
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.3,6.183624042549178
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.35,6.341620769928467
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.4,6.503018754070931
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.45,6.64273058402178
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.5,6.780045643473001
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.55,6.912738950643997
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.6,7.035993880318218
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.65,7.090160128133551
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.7,7.244786070747169
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.75,7.471366526137302
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.8,7.698787740934044
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.85,7.902202262930781
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.9,8.239987516273537
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.95,8.855863080132785
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.975,9.741569502759326
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.99,10.733901894767875
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.01,3.0655218766553562
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.025,3.7523030832834703
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.05,4.359904957268371
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.1,4.845254903740908
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.15,5.233751761132739
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.2,5.590302168208962
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.25,5.76994222121338
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.3,5.99576105896367
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.35,6.176826385964013
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.4,6.443119877619704
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.45,6.58439751313359
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.5,6.811771754656084
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.55,7.036901603728046
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.6,7.276287124209858
