origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.01,0.83457778194012
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.025,0.9213927074712194
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.05,1.1019369814623863
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.1,1.2445352426690681
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.15,1.3022316502924984
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.2,1.3662102267587157
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.25,1.3980172906353427
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.3,1.4370335342824894
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.35,1.475712248205254
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.4,1.5228712549279757
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.45,1.5622675980313625
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.5,1.5949185611742798
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.55,1.623573443063803
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.6,1.6653965145390868
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.65,1.700416670588008
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.7,1.75338571177623
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.75,1.7898593268735294
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.8,1.8840548498673475
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.85,1.9706498912099037
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.9,2.0403795925431716
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.95,2.305444359911057
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.975,2.6240368005087205
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.99,3.3675243344017916
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.01,0.5521421955112165
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.025,0.7293826115990759
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.05,0.8751304888771672
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.1,1.0532028856934383
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.15,1.147440612218424
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.2,1.2425064058911557
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.25,1.3138320143825306
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.3,1.3731657170827365
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.35,1.4405219876268909
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.4,1.4861696693541875
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.45,1.535851129914279
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.5,1.5947695049161046
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.55,1.646612953015
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.6,1.7007960251743168
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.65,1.773547162946691
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.7,1.8399050149189917
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.75,1.909158410911591
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.8,1.9972543033365748
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.85,2.1311299844814626
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.9,2.3700541842199283
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.95,2.788402215253018
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.975,3.364538184550787
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.99,4.198770670400412
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.01,0.5079527530434014
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.025,0.6341971493812002
