origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.01,0.9749980167094277
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.025,1.005748255651465
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.05,1.0788221901034367
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.1,1.1257477675759222
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.15,1.1872257490436453
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.2,1.279307520587298
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.25,1.333717655490382
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.3,1.3789220717427284
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.35,1.4458548807438296
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.4,1.4705337444513384
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.45,1.5109651232908738
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.5,1.5415017938486977
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.55,1.581444650349901
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6,1.6239939846292737
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.65,1.6839268991528051
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7,1.7617108426699264
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.75,1.8509217910631635
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8,1.9839760505356234
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.85,2.0312533394166747
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.9,2.1253253582581118
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.95,2.199697786532889
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.975,2.395374094956319
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.99,2.50878962887056
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.01,0.950795375506877
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.025,1.0584051114217101
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.05,1.1269019194777494
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.1,1.2348825484656725
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.15,1.3131815119036088
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.2,1.3469268878197045
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.25,1.3909083148303583
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.3,1.4712369340891507
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.35,1.5659146489761224
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.4,1.6251566692615116
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.45,1.6719394992405952
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.5,1.7246430487717639
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.55,1.8356835550809811
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6,1.9070346445917505
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.65,1.9508234145958148
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7,2.0072022545662347
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.75,2.0691765838503136
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8,2.131823081088538
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.85,2.3015691282301187
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.9,2.3658908211062646
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.95,2.5880674077296715
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.975,2.7136120401686696
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.99,2.7715192135524327
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.01,0.7554071918932842
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.025,1.022993584930296
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.05,1.142230048230242
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.1,1.3259881440570276
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.15,1.3880474390733633
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.2,1.4912081693115473
2018-11-24,HHS Region 1,ili perc,3,2018-12-15,quantile,0.25,1.6080887386039278
