origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,1.390377331927924
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,1.4665131515463634
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,1.5814105857133598
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,1.6642716110749038
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,1.7637817627584684
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,1.8524619199824377
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,1.9735678342469234
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.032072574797375
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,2.0773755533460747
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.1610468451532903
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.234357610271224
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,2.3474680744473915
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,2.3952790447685883
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,2.4745061743031957
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,2.5349660483053036
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,2.575598964066976
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,2.696516689052797
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,2.769257447549351
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,2.831788441775389
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,2.9935264352287967
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,3.3646714982336436
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,3.4431834209151697
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,3.657119132125213
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.01,1.0092484480329218
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.025,1.0722408241371053
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.05,1.1252467407141566
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.1,1.4604828432148222
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.15,1.5291263127027315
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.2,1.6070271551273645
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.25,1.7219019290709596
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.3,1.7932220537973924
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.35,1.8973002559545185
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.4,1.9714469644124315
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.45,2.0033002262389585
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.5,2.0779017836736227
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.55,2.207928569345477
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6,2.3672406081013073
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.65,2.3951519757068565
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.7,2.4947887147447614
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.75,2.6302235775754044
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.8,2.759542705250354
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.85,2.940930009251883
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.9,3.075134054790788
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.95,3.5030132932868643
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.975,3.7625502678092975
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.99,4.144569272392009
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.01,0.7201638741805174
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.025,0.8325681687301472
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.05,0.8747419907825565
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.1,1.089153641079662
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.15,1.1613661482898505
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.2,1.2600590409159929
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.25,1.3129001811317942
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.3,1.4241391639760757
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.35,1.4915612132068454
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.4,1.5554454776986315
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.45,1.5981260547438854
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.5,1.707067307906325
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.55,1.7909294206538307
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.6,1.91601901023629
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.65,2.103621432184035
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.7,2.170763193823193
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.75,2.2849914386903807
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.8,2.5705502513629352
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.85,2.7047888195593686
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.9,3.086796913217779
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.95,3.2939486245101417
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.975,3.57920690602727
2017-02-04,HHS Region 1,ili perc,3,2017-02-25,quantile,0.99,3.874593029887165
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.01,0.7567822462615527
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.025,0.7701134221331662
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.05,0.8295427045287538
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.1,0.9593516644448503
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.15,1.0411116262980138
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.2,1.2330025782999425
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.25,1.2762481955819192
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.3,1.3309362907835425
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.35,1.4211257368369172
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.4,1.518324392862481
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.45,1.601775068501047
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.5,1.7180802373393438
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.55,1.8051398288552085
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.6,1.8539920280614735
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.65,2.07192774910143
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.7,2.2058371417597686
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.75,2.297036347547011
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.8,2.517731641356554
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.85,2.8902284028236407
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.9,3.296397241501044
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.95,3.662351289085856
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.975,3.868683412491892
2017-02-04,HHS Region 1,ili perc,4,2017-03-04,quantile,0.99,4.018292587812799
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.01,1.2202955998925678
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.025,1.3217208715987396
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.05,1.395859041674965
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.1,1.6554919140476108
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.15,1.7537962633513962
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.2,1.857070959190931
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.25,1.884570021609388
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.3,1.9859981793371857
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.35,2.027264548860387
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.4,2.0967485646814032
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.45,2.174650902589015
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.5,2.2606830365271797
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.55,2.4669130899522065
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.6,2.651768527490046
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.65,2.778191993203297
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.7,2.853102229788376
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.75,2.9484761325105593
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.8,3.042635179182812
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.85,3.1968418911585945
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.9,3.4664214165632456
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.95,4.0081853701516295
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.975,4.308223485571812
2017-02-04,HHS Region 10,ili perc,1,2017-02-11,quantile,0.99,4.625014535882738
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.01,0.7326794280801231
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.025,0.9126259382996219
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.05,1.0922883348489463
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.1,1.2076411694747882
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.15,1.386629428444447
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.2,1.557492753017343
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.25,1.6497810478884118
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.3,1.7817017368770687
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.35,1.9287309290515964
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.4,1.986156419596789
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.45,2.063819074845809
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.5,2.2032377515256574
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.55,2.358589874696136
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.6,2.532057622141486
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.65,2.707075593896926
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.7,2.9880704323333074
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.75,3.0874315849529244
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.8,3.1733239872442445
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.85,3.4291713566521063
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.9,3.689916285418751
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.95,3.9449225576956675
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.975,4.432933960647105
2017-02-04,HHS Region 10,ili perc,2,2017-02-18,quantile,0.99,5.223090684802312
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.01,0.7884478549498886
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.025,0.7981205175253417
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.05,0.8313345993114156
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.1,1.0864727364808033
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.15,1.2298366123232383
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.2,1.3570882710862124
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.25,1.4018645891727468
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.3,1.464616276092672
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.35,1.544965779184479
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.4,1.6802748810398942
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.45,1.7716163159180478
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.5,1.9063049414250448
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.55,2.038914628815201
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.6,2.2986091649103
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.65,2.459124559464591
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.7,2.512088466617026
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.75,2.716491349609625
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.8,3.007374111130078
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.85,3.2872174178645412
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.9,3.7870519556823967
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.95,4.019072157408944
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.975,4.24635028545424
2017-02-04,HHS Region 10,ili perc,3,2017-02-25,quantile,0.99,5.302490517037067
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.01,0.5542419010015532
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.025,0.6289181452202512
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.05,0.7399524990548906
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.1,0.8696352657948327
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.15,1.023356738999429
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.2,1.1514602280006785
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.25,1.2229322215618925
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.3,1.359271498121541
2017-02-04,HHS Region 10,ili perc,4,2017-03-04,quantile,0.35,1.4178981808989848
