origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.01,0.8333515166171076
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.025,0.9179353419757581
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.05,0.987339630877885
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.1,1.079523023427799
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.15,1.124949863499401
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.2,1.177262888683291
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.25,1.2355553841568656
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.3,1.3710004104519637
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.35,1.400023595445793
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.4,1.4577154658198932
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.45,1.5057361141818277
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.5,1.5637143905402828
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.55,1.6246596577611443
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.6,1.674877097691318
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.65,1.6982639799482908
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.7,1.75415276191307
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.75,1.8082367903938403
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.8,1.8368926621273796
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.85,1.9241477446135982
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.9,2.044569866622558
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.95,2.171729741192928
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.975,2.3610276803888057
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.99,2.3828394621635467
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.01,0.7672961847999494
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.025,0.7982221253059035
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.05,0.8358185230878674
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.1,0.9561685569253228
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.15,1.0699819638140868
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.2,1.1167557200734581
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.25,1.208129800967784
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.3,1.291140491471708
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.35,1.3534372213947727
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.4,1.4019721511673295
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.45,1.445828984042064
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.5,1.5299755458074928
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.55,1.594403605570949
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.6,1.6636911846752347
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.65,1.7347652959779998
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.7,1.768046234392135
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.75,1.8653352766132596
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.8,2.0162041038092853
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.85,2.149085332516236
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.9,2.2770608535689467
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.95,2.376819377556777
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.975,2.5330132122556184
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.99,2.796098832939736
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.01,0.6593848847198183
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.025,0.6734916007419838
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.05,0.8598565988861374
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.1,1.065743401187556
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.15,1.2421223419671288
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.2,1.3010987306312902
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.25,1.4026356418015862
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.3,1.4918154002897246
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.35,1.5575744675621923
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.4,1.5956993018924504
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.45,1.6719260745514295
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.5,1.767159640903474
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.55,1.89032612398885
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.6,1.9616456059388274
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.65,2.0713693449135393
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.7,2.142879901195592
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.75,2.2198707947974485
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.8,2.2913042388678284
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.85,2.4208026718813946
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.9,2.8565638800331143
2016-01-02,HHS Region 1,ili perc,3,2016-01-23,quantile,0.95,3.2018026366911174
