origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.01,1.1136223336033673
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.025,1.145828757086448
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.05,1.2135910389881452
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.1,1.254860044286247
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.15,1.343652739493676
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.2,1.3891574480498659
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.25,1.4990407863510935
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.3,1.5323085219272088
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.35,1.5916778903469468
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.4,1.6762068656123879
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.45,1.7413166549508394
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.5,1.7772019728197497
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.55,1.8282950985262594
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.6,1.859696487762872
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.65,1.890702249953073
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.7,1.9486366272592262
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.75,1.9964507229719168
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.8,2.0613307089147304
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.85,2.2589950255383013
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.9,2.402169068047111
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.95,2.499112651623541
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.975,2.5949309687070516
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.99,2.939770499472146
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.01,0.8055750016755423
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.025,0.9395189796907434
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.05,1.0109792990094022
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.1,1.0801604777292455
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.15,1.1394516287338472
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.2,1.2093456385892225
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.25,1.2574069762766154
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.3,1.3819683274863868
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.35,1.4261305879380488
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.4,1.4914008900296216
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.45,1.5252779660597127
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.5,1.606558627068831
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.55,1.637607642690171
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.6,1.6905013527200465
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.65,1.7615728068709542
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.7,1.9627485591996643
