origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.01,0.9473626933215402
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.025,1.0277004470614817
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.05,1.0893519514129364
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.1,1.184740917568455
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.15,1.2365290994811569
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.2,1.2912576282602741
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.25,1.328515415903436
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.3,1.393654135259873
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.35,1.433754870905783
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.4,1.4870054200480838
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.45,1.5010072667053238
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.5,1.5192372500362215
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.55,1.5910177016782971
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6,1.6175244891084963
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.65,1.6484960734993748
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7,1.6975564534869714
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.75,1.7343872220657621
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8,1.7976699044864948
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.85,1.915538923291044
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.9,2.066023946333707
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.95,2.326205568516284
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.975,2.4458739829447422
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.99,2.652143637737834
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.01,0.6735120280212425
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.025,0.7601416936876927
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.05,0.9338713523964202
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.1,1.0307718782017818
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.15,1.1360821375513095
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.2,1.1569204188760076
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.25,1.200993765387466
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.3,1.2347976894637926
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.35,1.3001761128791507
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.4,1.3417795789825835
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.45,1.4413219871424494
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.5,1.5174709878772004
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.55,1.5530901760564952
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6,1.5883348468356924
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.65,1.6742664005409726
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.7,1.754311427022875
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.75,1.8259866230680846
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.8,1.9232221261048525
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.85,1.991374333144059
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.9,2.231911303599338
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.95,2.4638113121966168
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.975,2.7432452662679823
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.99,2.854928631188049
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.01,0.5361364358637191
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.025,0.5693850062502339
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.05,0.694026034252647
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.1,0.838452893391977
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.15,0.9796756797640399
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.2,1.0279210297847448
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.25,1.1135057061954086
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.3,1.1589561262120691
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.35,1.2172907593739106
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.4,1.3252173880547993
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.45,1.387957283552121
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.5,1.4102622146962576
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.55,1.4390509260613928
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.6,1.5043823367547169
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.65,1.5752803126909543
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.7,1.6625439488745921
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.75,1.7518040773969066
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.8,1.8197724464608018
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.85,1.9547636318771966
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.9,2.1573774640398202
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.95,2.493995180203889
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.975,2.9217887544150702
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.99,3.1220051423294937
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.01,0.4099421334030371
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.025,0.44374133784229364
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.05,0.4824883807640033
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.1,0.695033286849303
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.15,0.8277018687018247
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.2,0.8948569822353685
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.25,0.9188342212618367
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.3,0.9406999360322235
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.35,1.0374947154824836
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.4,1.0834553665437512
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.45,1.1653962237790467
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.5,1.2476304381526298
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.55,1.321502478012017
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.6,1.3716050715886765
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.65,1.438285327136683
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.7,1.4865014569197814
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.75,1.5914240454970687
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.8,1.8499657789587682
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.85,2.0669944030881737
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.9,2.188714861506555
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.95,2.3358034050302243
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.975,2.690110733160955
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.99,2.957431900219431
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.01,0.7061559230145559
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.025,0.7936672722316375
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.05,0.9203975035767198
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.1,1.013084522222918
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.15,1.196391572212737
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.2,1.2469637702407912
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.25,1.2839826646485113
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.3,1.388210290782025
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.35,1.5011157973039486
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.4,1.5575012572543419
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.45,1.639532777575363
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.5,1.7180821208772776
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.55,1.7839335107434708
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.6,1.8863994895934135
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.65,1.999302204394487
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.7,2.134702199846758
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.75,2.186418779337452
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.8,2.34885148433739
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.85,2.4835182567297567
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.9,2.662886927352667
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.95,3.080974026205097
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.975,3.1201889300420147
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.99,3.285728378748397
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.01,0.7469189387734326
2016-04-09,HHS Region 10,ili perc,2,2016-04-23,quantile,0.025,0.8086743229439612
