origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,1.8945028634762366
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,1.9343127814851555
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,2.1551604760676604
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,2.2739252200420297
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15,2.5363336548247886
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,2.6720310827857143
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,2.736387880764533
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,2.848146327313125
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35,2.8940896424458717
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,2.9383945918737355
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,2.9552315925234653
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,3.0265980296492327
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,3.1901027605261856
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6,3.244976754525813
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.65,3.3324942954093437
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7,3.4205319634033313
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.75,3.518103720684138
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,3.609812075405326
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.85,3.8328346533727524
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9,4.257564207928661
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,4.357601061674661
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,4.432967477547523
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,4.512793624407288
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,1.586904844189482
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,1.613905731811756
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,1.857714515575717
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,2.026342041906388
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15,2.2423689421941906
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,2.3622692143164623
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,2.458551064280739
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,2.5073868279823177
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35,2.620885804696255
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.4,2.694042444737897
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.45,2.783105546091872
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.5,2.92318673402606
