origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0.8328759540544179
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.8794116243428207
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,1.0020323918496687
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,1.1177547327289927
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,1.2169339198403801
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,1.2529596952149382
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,1.3290505498840945
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.4076408595906085
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,1.4653277569000815
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.497350529370616
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.5156703518615222
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.532805453143675
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.5629888742013682
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.6109782278365221
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,1.6599457061975578
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,1.747997848244165
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,1.7806244971287402
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.880403858906857
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,2.0487534051059244
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,2.2439970478160673
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,2.390383685847135
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,2.4554539263612805
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,2.6408667726100075
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0.7927252054643903
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0.8488303404528721
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0.8935219381775327
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,1.0013767014099764
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,1.0508728510800345
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,1.0993965844052829
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,1.1818211359628805
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,1.265190037314922
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,1.3062937191223953
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.3572548291271338
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.4334225550863962
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.4871323331748525
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,1.5462760369528834
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6,1.6035527496953974
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.65,1.6941250652273352
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7,1.7716901282193978
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.75,1.8285743669619323
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8,1.9386462319245723
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.85,2.0731338418258516
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.9,2.1209879641733407
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.95,2.329718847423889
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.975,2.634560632765886
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.99,2.783731341237578
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.01,0.7696029278381693
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.025,0.8144953383110303
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.05,0.8608593864551989
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.1,1.0589687949845843
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.15,1.0969267151452011
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.2,1.1534599768288911
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.25,1.2773542160651732
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.3,1.333104133555304
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.35,1.392501415445023
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.4,1.4829732488559788
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.45,1.5687266929656198
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.5,1.6491169183157763
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.55,1.6975055962100694
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6,1.7962775245955012
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.65,1.8940505201275077
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7,1.9875323566765257
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.75,2.1074914449773408
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8,2.1918363914830867
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.85,2.334324544702472
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.9,2.6683729469772643
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.95,3.246948836014393
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.975,4.026748004634378
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.99,4.550096531161381
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.01,0.7046581409734213
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.025,0.7868566149644074
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.05,0.934918493923722
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.1,1.0407334613739583
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.15,1.1990902680915019
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.2,1.2864761743748334
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.25,1.3726357665358928
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.3,1.4369670545895399
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.35,1.5363217693141262
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.4,1.6256076138032363
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.45,1.7472429676167578
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.5,1.8010032552941775
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.55,1.923519221273278
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.6,2.069599689165716
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.65,2.1366108876252143
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.7,2.2690764229380433
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.75,2.4072689227192785
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.8,2.7432383160277363
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.85,2.90835321616988
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.9,3.0334560007513054
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.95,3.534428943359061
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.975,4.617408722653408
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.99,4.9089948495508455
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.01,0.7186634825326856
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.025,0.8225194059453722
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.05,0.9295959374113724
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.1,0.9870454261062702
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.15,1.0353100495103424
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.2,1.085013131379348
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.25,1.1144239813031358
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.3,1.1967563179876404
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.35,1.2830979532760622
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.4,1.3606737526654993
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.45,1.412584699920166
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.5,1.4779414122947698
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.55,1.5730172180499529
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.6,1.5983578259902331
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.65,1.6887423384360214
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.7,1.7344080791774537
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.75,1.7872918204136683
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.8,1.9118335604392427
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.85,1.9760707554537031
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.9,2.1147684825970714
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.95,2.4664055936520226
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.975,2.599410539597338
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.99,3.3010758954721395
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.01,0.6145703072408352
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.025,0.6601350612803835
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.05,0.700327145458838
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.1,0.8751518496323973
