origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,2.259362778171995
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.384389786583707
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.681745294487975
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,2.8592591307187667
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,3.143676168226903
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,3.2971488742103285
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,3.3158519947410436
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.4006506726894425
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.422541253844663
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.5083867465869116
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.564581179417546
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.713589322632009
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.816655389895402
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,3.8885901558607934
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,4.033033724687478
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,4.103751807685462
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,4.221422567472343
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,4.34318470634251
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,4.499321103078876
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,4.6453172600155055
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,5.165994002201227
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,5.436984956912845
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,5.745122443613735
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,2.4035396382952294
