origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.01,0.5281516602930089
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.025,0.6171503084757601
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.05,0.6861740587220198
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.1,0.7406107684610671
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.15,0.7737290605185373
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.2,0.8354826505381246
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.25,0.8578258481405123
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.3,0.8788290582554986
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.35,0.9000390771114212
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.4,0.9329487073215423
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.45,0.9471909925191075
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.5,0.9830496555639938
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.55,1.043567111708562
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.6,1.060949218597347
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.65,1.0966467774513806
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.7,1.1495009811320138
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.75,1.2094932179291922
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.8,1.2431076810861197
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.85,1.2787640585971414
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.9,1.3389380346099902
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.95,1.4076967633122546
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.975,1.5275765155476653
2017-10-28,HHS Region 1,ili perc,1,2017-11-04,quantile,0.99,1.6499138952011851
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.01,0.5049486619618718
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.025,0.5779630676216441
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.05,0.6295908383816547
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.1,0.6798879606161463
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.15,0.7283885050789038
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.2,0.7650406827001748
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.25,0.8076207910355545
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.3,0.8754646517125041
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.35,0.9251306180411611
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.4,0.9729934406881966
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.45,1.0315716699315896
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.5,1.065324535335603
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.55,1.1068157774131686
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.6,1.1766535852392357
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.65,1.2021269394472933
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.7,1.2796211007397809
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.75,1.3515191604144772
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.8,1.373404827452195
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.85,1.4370118859034025
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.9,1.6511708138906835
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.95,1.6954543309937051
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.975,1.7837459327182534
2017-10-28,HHS Region 1,ili perc,2,2017-11-11,quantile,0.99,1.9390815012231468
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.01,0.4598818916356483
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.025,0.470281392556567
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.05,0.4843714356680701
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.1,0.5992077340787907
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.15,0.6636881676273068
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.2,0.7212026486704861
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.25,0.7878032150649795
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.3,0.8752410826042212
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.35,0.9402824309278863
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.4,0.9771594410344648
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.45,1.0411932292151445
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.5,1.111741011212445
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.55,1.1582468440790614
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.6,1.2021951261411994
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.65,1.2417430149708166
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.7,1.3090272466127437
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.75,1.3760277589720642
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.8,1.5231936810306386
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.85,1.624340622237531
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.9,1.7037042847772224
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.95,2.018696717585633
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.975,2.0758140244539547
2017-10-28,HHS Region 1,ili perc,3,2017-11-18,quantile,0.99,2.3096693460217743
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.01,0.33596313282292983
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.025,0.4643361030708124
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.05,0.5692842991229774
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.1,0.6299436495181843
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.15,0.7094400245743065
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.2,0.7550268661931263
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.25,0.8164013380523484
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.3,0.8780078334315471
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.35,0.9109486882150152
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.4,1.0222307536121038
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.45,1.092821542989732
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.5,1.1471962245285197
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.55,1.2064576508439226
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.6,1.2979329972319795
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.65,1.4631960008549432
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.7,1.4951885027338934
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.75,1.5503437829515623
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.8,1.7049717197392529
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.85,1.7868319801198533
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.9,2.0219021655999243
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.95,2.376925850276615
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.975,2.6336545056384297
2017-10-28,HHS Region 1,ili perc,4,2017-11-25,quantile,0.99,2.7993804549299908
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.01,0.25311066216771055
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.025,0.2681552143711531
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.05,0.3455238874662496
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.1,0.3666260613884522
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.15,0.44157460616959915
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.2,0.4835770422420918
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.25,0.5212603721401534
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.3,0.5456418449453407
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.35,0.5824046508608456
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.4,0.5991520877949242
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.45,0.6291824313005674
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.5,0.6822212258500424
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.55,0.7436994208031491
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.6,0.7694030703946051
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.65,0.799413427773642
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.7,0.8336812145813386
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.75,0.8627264922092392
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.8,0.884091822411464
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.85,0.9686521113081151
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.9,1.0370249566406025
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.95,1.1004926587606028
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.975,1.1892035530445488
2017-10-28,HHS Region 10,ili perc,1,2017-11-04,quantile,0.99,1.309782135210438
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.01,0.28762029259722577
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.025,0.33068308512573086
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.05,0.3960532395039277
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.1,0.4805874568827633
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.15,0.5287722601624724
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.2,0.5937283777821774
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.25,0.6177772884796442
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.3,0.6471044811905227
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.35,0.6820684377708299
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.4,0.7047934046783906
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.45,0.759276947432682
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.5,0.7764959120675803
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.55,0.820467575460534
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.6,0.8598229990402989
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.65,0.9160215205535023
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.7,0.9800392004065432
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.75,1.092324869769744
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.8,1.2030518220345054
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.85,1.4637381167871055
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.9,1.5576274364272178
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.95,1.604029311256064
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.975,1.6739446142682333
2017-10-28,HHS Region 10,ili perc,2,2017-11-11,quantile,0.99,1.709579701946088
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.01,0.24728875530037892
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.025,0.26148603736972637
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.05,0.2691769051737966
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.1,0.36033968997038157
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.15,0.4843190361852854
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.2,0.5404944344729987
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.25,0.5798191710630538
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.3,0.6223856679819834
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.35,0.6635119466060013
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.4,0.7109807223576722
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.45,0.7737859371755503
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.5,0.8166371005758573
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.55,0.8865484690854685
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.6,0.927521267445039
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.65,0.9562989480337898
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.7,1.0515298787101308
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.75,1.1134699879115497
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.8,1.145533956258139
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.85,1.2742882279359828
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.9,1.4361408463034047
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.95,1.6068566439002567
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.975,1.9485842109823523
2017-10-28,HHS Region 10,ili perc,3,2017-11-18,quantile,0.99,2.2100540670538305
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.01,0.16645131754295445
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.025,0.2000899405240029
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.05,0.2851403121427331
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.1,0.417323301299658
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.15,0.46427610165327454
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.2,0.5032174938227766
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.25,0.5508515876556872
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.3,0.619891831762549
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.35,0.6949704927564372
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.4,0.7607091439879505
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.45,0.8211752325498463
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.5,0.875083766642705
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.55,0.9180103031205318
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.6,0.987911633520216
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.65,1.0352650221635469
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.7,1.117852425113826
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.75,1.2971234324227787
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.8,1.4235430760674226
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.85,1.5888913490480714
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.9,1.7965754896843888
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.95,2.579828629140729
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.975,2.665638656905289
2017-10-28,HHS Region 10,ili perc,4,2017-11-25,quantile,0.99,2.8944405697584936
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.01,1.3977087774576322
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.025,1.4990599442696142
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.05,1.569962155478795
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.1,1.6747896386701921
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.15,1.8759051516679484
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.2,1.909513412708176
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.25,1.9613837459015635
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.3,2.039181801026939
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.35,2.0846341651966505
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.4,2.1028509527670325
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.45,2.1725940187333936
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.5,2.2253715562415017
2017-10-28,HHS Region 2,ili perc,1,2017-11-04,quantile,0.55,2.319136717279136
