origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.01,1.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.025,2.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.05,3.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.1,3.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.15,4.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.2,5.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.25,5.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.3,5.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.35,6.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.4,6.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.45,7.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.5,7.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.55,7.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6,8.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.65,8.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7,9.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.75,9.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8,10.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.85,11.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.9,12.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.95,13.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.975,15.0
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.99,17.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.01,2.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.025,3.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.05,3.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.1,4.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.15,5.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.2,5.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.25,6.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.3,6.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.35,7.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.4,7.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.45,7.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.5,8.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.55,8.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.6,9.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.65,9.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.7,10.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.75,10.25
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.8,11.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.85,12.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.9,13.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.95,15.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.975,16.0
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.99,19.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.01,2.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.025,3.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.05,3.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.1,4.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.15,5.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.2,6.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.25,6.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.3,7.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.35,7.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.4,8.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.45,8.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.5,9.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.55,9.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.6,10.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.65,10.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.7,11.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.75,11.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.8,12.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.85,13.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.9,14.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.95,16.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.975,18.0
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.99,20.0
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.01,2.0
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.025,3.0
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.05,4.0
2020-02-08,HHS Region 1,ili perc,4,2020-03-07,quantile,0.1,5.0
