origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.01,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.025,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.05,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.1,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.15,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.2,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.25,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.3,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.35,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.4,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.45,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.5,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.55,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.6,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.65,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.7,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.75,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.8,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.85,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.9,0.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.95,1.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.975,1.0
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.99,1.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.01,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.025,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.05,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.1,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.15,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.2,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.25,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.3,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.35,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.4,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.45,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.5,0.0
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.55,0.0
