origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.01,0.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.025,0.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.05,1.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.1,2.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.15,2.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.2,2.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.25,3.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.3,3.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.35,4.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.4,4.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.45,4.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.5,5.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.55,5.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.6,6.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.65,6.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.7,6.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.75,7.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.8,8.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.85,8.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.9,9.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.95,11.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.975,12.0
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.99,14.01
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.01,0.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.025,1.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.05,1.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.1,2.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.15,2.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.2,3.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.25,3.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.3,4.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.35,4.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.4,4.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.45,5.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.5,5.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.55,6.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.6,6.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.65,6.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.7,7.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.75,7.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.8,8.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.85,9.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.9,10.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.95,12.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.975,14.0
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.99,16.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.01,0.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.025,1.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.05,1.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.1,2.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.15,3.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.2,3.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.25,3.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.3,4.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.35,4.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.4,5.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.45,5.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.5,6.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.55,6.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.6,6.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.65,7.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.7,8.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.75,8.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.8,9.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.85,10.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.9,11.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.95,13.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.975,15.0
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.99,18.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.01,0.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.025,1.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.05,1.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.1,2.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.15,3.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.2,3.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.25,4.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.3,4.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.35,5.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.4,5.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.45,5.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.5,6.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.55,6.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.6,7.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.65,7.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.7,8.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.75,9.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.8,9.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.85,10.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.9,12.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.95,14.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.975,17.0
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.99,19.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.01,1.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.025,1.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.05,2.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.1,2.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.15,3.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.2,3.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.25,3.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.3,4.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.35,4.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.4,4.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.45,5.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.5,5.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.55,5.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.6,6.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.65,6.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.7,6.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.75,7.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.8,7.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.85,8.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.9,9.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.95,10.05
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.975,12.0
2020-02-01,HHS Region 10,ili perc,1,2020-02-08,quantile,0.99,14.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.01,1.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.025,1.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.05,2.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.1,2.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.15,3.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.2,3.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.25,4.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.3,4.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.35,4.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.4,5.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.45,5.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.5,6.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.55,6.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.6,6.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.65,7.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.7,7.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.75,8.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.8,8.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.85,9.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.9,10.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.95,12.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.975,13.0
2020-02-01,HHS Region 10,ili perc,2,2020-02-15,quantile,0.99,16.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.01,1.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.025,1.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.05,2.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.1,3.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.15,3.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.2,4.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.25,4.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.3,4.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.35,5.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.4,5.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.45,6.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.5,6.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.55,6.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.6,7.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.65,7.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.7,8.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.75,8.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.8,9.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.85,9.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.9,11.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.95,12.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.975,14.0
2020-02-01,HHS Region 10,ili perc,3,2020-02-22,quantile,0.99,16.01
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.01,1.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.025,2.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.05,2.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.1,3.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.15,3.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.2,4.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.25,4.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.3,5.0
2020-02-01,HHS Region 10,ili perc,4,2020-02-29,quantile,0.35,5.0
