origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,1.9776053565887681
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.1942791103817254
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.3753950582636607
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,2.5776755090853416
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,2.7783172349140792
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,2.9361124427003373
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,3.0781769036105735
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.213554822686526
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.3333618946337418
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.4563149284400727
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.599596005140596
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.8307093854770207
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.973919434750768
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,4.128712650089265
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,4.269636171759203
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,4.41778516919431
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,4.621319344406163
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,4.85008792169252
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,5.116633438905348
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,5.418605181380563
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,6.100641513139046
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,6.559422466234897
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,7.300609801516703
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,1.5937031528733046
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.025,1.8636255261904613
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.05,2.091859454966431
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.1,2.419948129007075
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.15,2.6659906221116385
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.2,2.919866926235171
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.25,3.120152798612006
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.3,3.3096893962987135
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.35,3.505347270201718
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.4,3.684993358680968
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.45,3.8797957096372926
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.5,4.186719502442978
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.55,4.402513832106746
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.6,4.6465238132342295
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.65,4.902503454330663
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.7,5.1857417927773835
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.75,5.510001490624566
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.8,5.885529585173329
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.85,6.310598657061024
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.9,6.946702931658391
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.95,7.825452255986083
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.975,8.996555146299723
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.99,10.357330231002912
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.01,1.5714514014146659
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.025,1.8093319691450895
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.05,2.068509746391705
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.1,2.439230376011391
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.15,2.741773467937253
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.2,3.0296461741239002
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.25,3.3072164475486145
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.3,3.5542853752369172
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.35,3.7843299399528854
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.4,4.023754602184899
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.45,4.305851680996772
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.5,4.658808434041626
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.55,4.982086408598261
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.6,5.29647290783994
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.65,5.618092267066241
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.7,6.02551322864796
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.75,6.6204172816801945
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.8,7.16324088174056
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.85,7.781217629275011
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.9,8.708799211065328
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.95,10.34326851560358
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.975,11.713051362969372
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.99,13.324780827489839
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.01,1.6228347308985769
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.025,1.9305604830204224
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.05,2.1635992897551084
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.1,2.535207195731373
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.15,2.866258818532385
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.2,3.1719356767930202
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.25,3.593798509991711
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.3,3.8906350028658467
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.35,4.185412266591905
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.4,4.50189783512601
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.45,4.782085962440685
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.5,5.13837929792134
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.55,5.496412271888911
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.6,5.874385266923882
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.65,6.289398233603179
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.7,6.766519984333298
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.75,7.612395580961292
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.8,8.43494404056979
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.85,9.2819661952407
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.9,10.47979996749835
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.95,12.576105857012486
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.975,14.80189468273822
2019-01-12,HHS Region 1,ili perc,4,2019-02-09,quantile,0.99,17.082559687773568
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.01,0.7945243113964228
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.025,0.9016801046755627
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.05,0.9799947462336096
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.1,1.0924631592719447
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.15,1.1848061094548985
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.2,1.2792583962964164
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.25,1.3569318992695734
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.3,1.6144631002383287
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.35,1.6955045271966922
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.4,1.7808770864564603
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.45,1.84967725057532
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.5,1.9245690786165193
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.55,1.9928132015649869
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.6,2.075696248463421
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.65,2.154990815634045
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.7,2.2493383669823914
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.75,2.3703723773359404
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.8,2.517905600087706
2019-01-12,HHS Region 10,ili perc,1,2019-01-19,quantile,0.85,2.680607096132459
