origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.01,1.0842311826931013
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.025,1.196191384482875
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.05,1.2903949702965474
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.1,1.439388946058812
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.15,1.534010516273916
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.2,1.606095751498919
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.25,1.6741840865739146
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.3,1.7456008317493854
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.35,1.8079627886371623
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.4,1.8752369578990993
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.45,1.973489232876857
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.5,2.0498207762878575
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.55,2.126675651686591
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.6,2.196158049260995
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.65,2.2685188162930587
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.7,2.350223493904344
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.75,2.4703551632980827
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.8,2.569094559948644
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.85,2.68732559967368
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.9,2.874248097792956
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.95,3.1570509956778343
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.975,3.4254356912922117
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.99,3.7376719853816693
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.01,0.9445866258343056
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.025,1.0659234780277296
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.05,1.1836030655505292
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.1,1.3346605409026964
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.15,1.4634651728431614
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.2,1.5650863917266427
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.25,1.6703273710427742
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.3,1.7619071092037346
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.35,1.871177105998804
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.4,1.9829565877924937
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.45,2.158550353539368
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.5,2.2626635263402983
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.55,2.3874200139133537
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.6,2.5117905565593808
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.65,2.6441473107619116
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.7,2.764923948352781
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.75,2.9131157081626364
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.8,3.094406394745505
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.85,3.332182698838463
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.9,3.632997705835179
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.95,4.092640796499342
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.975,4.560823357703643
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.99,5.16475317578575
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.01,0.8690403534494033
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.025,0.9894940876069838
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.05,1.12849982897442
2019-12-14,HHS Region 1,ili perc,3,2020-01-04,quantile,0.1,1.295870775682485
