origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.01,0.7253242577278537
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.025,0.7770729566721275
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.05,0.8300037682092163
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.1,0.9191799848629917
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.15,0.9853811373907325
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.2,1.0417260788898874
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.25,1.0892827416693196
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.3,1.1359649229599433
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.35,1.1769197207554922
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.4,1.2156814839475083
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.45,1.2579114574293753
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.5,1.3009536707341025
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.55,1.3402786752327573
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.6,1.3847815859089558
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.65,1.4339124705632469
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.7,1.492415277442812
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.75,1.5510690384369363
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.8,1.6340014715989062
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.85,1.7288483845448082
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.9,1.8538456669406362
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.95,2.0640331422435243
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.975,2.2301295523051996
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.99,2.445564049953146
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.01,0.48132387093138373
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.025,0.5394832704407065
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.05,0.5949909477318326
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.1,0.6793087483997744
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.15,0.7391875324805504
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.2,0.796718739977016
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.25,0.8491884613731823
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.3,0.9048302990014497
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.35,0.9531237732417449
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.4,1.0029662833486546
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.45,1.0498431689609862
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.5,1.0963524835083687
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.55,1.1512570180014943
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.6,1.21053165349012
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.65,1.2732117349480454
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.7,1.3421334347620115
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.75,1.4197383432961945
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.8,1.5376732823725776
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.85,1.6557494464486953
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.9,1.8083407435170697
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.95,2.105028487174455
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.975,2.4064024263206902
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.99,2.63868272316119
