origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.01,1.6884258338558111
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.025,1.8969752541549774
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.05,2.061806072500621
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.1,2.2695426460883135
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.15,2.4102641087021968
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.2,2.543005423845342
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.25,2.6666748408685805
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.3,2.775414719591716
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.35,2.9025614319714936
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.4,3.0111201975168025
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.45,3.11111810363286
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.5,3.235963634663555
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.55,3.333340124905298
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.6,3.4590041158242677
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.65,3.5967259130829157
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.7,3.746923834408534
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.75,3.9011309393473694
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.8,4.08356145687224
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.85,4.309665170408226
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.9,4.595210655771411
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.95,5.144658329924399
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.975,5.540536865107413
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.99,5.916044842566119
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.01,1.4610354634271077
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.025,1.652253330933753
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.05,1.883117131547532
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.1,2.1343687305052845
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.15,2.3469042683852908
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.2,2.511920065964091
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.25,2.683061444554765
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.3,2.859972831650856
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.35,3.0065842328828136
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.4,3.1541651330187213
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.45,3.3206305059074253
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.5,3.515666901346955
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.55,3.6635269575410216
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.6,3.8666428108677913
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.65,4.054153618966179
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.7,4.266773495780295
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.75,4.514626779214093
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.8,4.844038882096285
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.85,5.207534327051488
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.9,5.819602657473545
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.95,6.761344732379267
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.975,7.600571354577693
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.99,8.548678928237496
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.01,1.3357896281133004
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.025,1.5606642319227257
