origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.01,0.5271391421722569
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.025,0.5630666898883945
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.05,0.6045732986988881
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.1,0.658618130010386
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.15,0.7035700606272659
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.2,0.7424134741601911
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.25,0.7784081789035461
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.3,0.8074304104044577
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.35,0.8396274817124136
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.4,0.868463016947771
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.45,0.9024802403161198
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.5,0.9384346336932887
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.55,0.9729374195635516
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.6,1.0059105159134099
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.65,1.0454132650653993
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.7,1.089979357109138
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.75,1.1444824318103655
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.8,1.209048116434936
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.85,1.2688528957817617
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.9,1.3461077506161052
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.95,1.4886335349826247
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.975,1.5903398453483222
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.99,1.7720544086239343
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.01,0.4390233383381671
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.025,0.49216977772201376
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.05,0.5375033793049728
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.1,0.6083143384109483
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.15,0.6657216571381931
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.2,0.717003598756125
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.25,0.7654048662365691
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.3,0.8136008699597557
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.35,0.854705465088339
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.4,0.9060464169451016
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.45,0.9465516908119025
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.5,0.9976883380355526
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.55,1.0453556473259809
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.6,1.098074377235913
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.65,1.1589359035804176
