origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.01,0.7782530093471705
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.025,0.8523065211007453
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.05,0.9445088486477675
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.1,1.0394853630037657
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.15,1.1069927217566389
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.2,1.1700509224250315
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.25,1.2331052546310162
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.3,1.2869712429093036
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.35,1.331991518726561
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.4,1.3795048535056251
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.45,1.4231270046776554
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.5,1.471672372180065
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.55,1.5182604271159648
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.6,1.5746275825736684
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.65,1.640271017159409
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.7,1.709159628620101
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.75,1.7788618577183275
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.8,1.8897114524030652
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.85,2.0043147031759188
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.9,2.142313321162872
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.95,2.349613606927275
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.975,2.538590974013843
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.99,2.8606122310797217
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.01,0.6639081410006421
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.025,0.7445292532474311
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.05,0.8297579640100962
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.1,0.9390947510561779
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.15,1.0408420092070416
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.2,1.1143903894521878
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.25,1.1923822322585744
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.3,1.251381426344732
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.35,1.3241755552425034
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.4,1.3959086765729583
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.45,1.4532277390957482
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.5,1.5202948593222192
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.55,1.5921883772233865
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.6,1.6765086782604333
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.65,1.7719489647292432
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.7,1.873233319975495
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.75,1.9976333087810385
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.8,2.1663316196632616
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.85,2.324327507787292
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.9,2.5335637098015016
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.95,2.9455122550231345
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.975,3.345416923859378
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.99,3.684680318745401
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.01,0.5765831286106565
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.025,0.6645923571901268
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.05,0.7794765585141344
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.1,0.9075146217117327
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.15,0.999087064016325
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.2,1.0961614176992172
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.25,1.1785417783782837
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.3,1.2519586095092285
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.35,1.3397600293165217
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.4,1.4206863151147793
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.45,1.5126859860590145
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.5,1.5812709887254035
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.55,1.678103085612548
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.6,1.7890269168822663
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.65,1.883208571955905
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.7,1.9955923640722264
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.75,2.15741440840217
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.8,2.4116210605248987
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.85,2.622696128030704
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.9,2.8907241291905863
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.95,3.4397800355834756
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.975,3.9906502875772496
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.99,4.575993346584363
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.01,0.6085160894261821
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.025,0.6797339082326564
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.05,0.77583428625165
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.1,0.9011769059767909
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.15,1.0160468072787812
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.2,1.122972754731971
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.25,1.2151229968813477
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.3,1.2931715172742504
