origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.01,1.0312314235289546
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.025,1.141391233045411
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.05,1.2391901927858846
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.1,1.3489576530247995
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.15,1.4517591054894516
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.2,1.5454919180529898
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.25,1.620647701059102
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.3,1.683742391024191
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.35,1.7470553037285252
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.4,1.8051785103078242
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.45,1.8718215578101363
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.5,1.9472124874166796
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.55,2.015607898667176
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.6,2.0920960872899315
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.65,2.183458510621674
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.7,2.27428973361538
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.75,2.385293949979163
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.8,2.508092569873901
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.85,2.6431133689993063
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.9,2.821249551055404
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.95,3.125090981164575
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.975,3.403338639164421
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.99,3.7214327403606116
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.01,0.8962682572542655
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.025,1.0000675033845505
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.05,1.121751075826095
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.1,1.2945690363301119
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.15,1.4182041625243125
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.2,1.5110357826603253
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.25,1.6074947364060144
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.3,1.7066223355554986
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.35,1.797174575641006
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.4,1.8969918962633565
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.45,1.9970437117887592
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.5,2.0968617472320434
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.55,2.194225900282812
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.6,2.309877433989074
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.65,2.4228637900749175
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.7,2.5751422195074096
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.75,2.7935624500953837
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.8,2.980367316425913
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.85,3.18794533893643
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.9,3.459767427576809
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.95,4.0309428851804325
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.975,4.5035026333250405
