origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,0.7626643589666051
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,0.8212553093896222
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,0.8792835705956432
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,0.9447074097302921
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,1.0035792407210935
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,1.058113045994615
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.1030745880428285
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.1429068273088274
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.1794673914681022
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.2199186626246976
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.2604123856376883
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.3104051283471094
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.362844652140249
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.4127502422488651
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.4588682841152083
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.5146318738995093
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.5813322399081273
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.8236266708107638
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.9307346050948273
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,2.0484417843925593
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,2.2741929926010918
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,2.46622249213641
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,2.6683540067572586
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0.6657581712446877
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,0.7288686271567366
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,0.7987404317183425
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,0.8908332260663328
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,0.9673038149349629
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,1.0348129302605125
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,1.103704361474737
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,1.1618068041825205
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,1.2186369375074289
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,1.2744061232841823
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,1.3357000683574507
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,1.4101529724920758
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.55,1.4744318835455545
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.6,1.5483818510336345
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.65,1.6372908945956646
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.7,1.7123182536070742
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.75,1.8138891301817033
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.8,2.1160474567938983
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.85,2.2622176377494245
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.9,2.4568197645167063
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.95,2.7866220088117686
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.975,3.088869021399632
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.99,3.456942014064685
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.01,0.6741856295412996
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.025,0.7434768257869007
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.05,0.8088317059320401
2016-12-24,HHS Region 1,ili perc,3,2017-01-14,quantile,0.1,0.9011430664006606
