origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.01,1.0057007656580466
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.025,1.1091196728205108
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.05,1.2131084832474903
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.1,1.3211294039230044
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.15,1.4141481203332908
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.2,1.4876943877412123
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.25,1.5550584108890002
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.3,1.6155034855847152
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.35,1.6718076793332861
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.4,1.7334752044145627
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.45,1.8005166475385759
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.5,1.8697754057327372
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.55,1.936374640443211
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.6,2.002724153915227
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.65,2.0716613935389536
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.7,2.1618608552586918
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.75,2.253169703554714
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.8,2.3536156894977287
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.85,2.4731161109723185
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.9,2.6555650942887796
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.95,2.931991779199658
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.975,3.1671123896209457
