origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.01,0.5232730104149148
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.025,0.5578456589751487
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.05,0.6106129077875765
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.1,0.6698912406758122
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.15,0.7064814143049961
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.2,0.7441777290271969
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.25,0.8217821817371237
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.3,0.8546195338882377
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.35,0.8863234184363425
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.4,0.9178873034301528
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.45,0.9502219810427426
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.5,0.9817696125205324
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.55,1.013994605048541
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.6,1.0497346365477982
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.65,1.0808632276408527
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.7,1.127479290541951
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.75,1.183599965889195
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.8,1.2328903995439573
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.85,1.298919239427763
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.9,1.3864035556537877
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.95,1.5111349846886557
