origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,1.4157762700115217
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,1.5451878560756627
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,1.679542261335443
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,1.8447588512016324
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15,1.9556067457485062
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,2.072721761395321
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.1669755633226244
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.255037828900008
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35,2.3405883290442793
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.435830586943451
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.5474631679520847
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.643355766892968
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.729987028272973
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6,2.850050467491282
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.65,2.9636215923206404
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7,3.116533224334511
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.75,3.256213594802046
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,3.4114799814913495
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.85,3.6036288839909854
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9,3.8232770557501357
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,4.171742915713353
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,4.532218009151711
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,4.932175727901826
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,1.2187460532406327
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.3737922318826874
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.05,1.5569650549698788
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.1,1.8018506506278031
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.15,1.966748566750099
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.2,2.1146899527234084
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.25,2.261709618469075
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.3,2.3897343545760426
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.35,2.540224909995243
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.4,2.6777157638658076
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.45,2.7875097449759565
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.5,2.9128542628674
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.55,3.0825534505089913
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6,3.2438836763067993
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.65,3.4261814950135787
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7,3.6670547403799705
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.75,3.895614623491551
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8,4.151909451757581
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.85,4.42906881018114
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.9,4.763898008496364
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.95,5.385618312056526
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.975,6.026417137549089
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.99,6.86978677302759
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.01,1.1657586548419065
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.025,1.3445597114764039
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.05,1.5208104168427925
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.1,1.7684419493003842
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.15,1.9950992189378625
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.2,2.1643808934390734
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.25,2.3119273811489767
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.3,2.4865308860961686
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.35,2.6482289556480074
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.4,2.8425640565264367
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.45,3.0312283524880868
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.5,3.226980829619559
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.55,3.444580478022711
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.6,3.6384171653765773
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.65,3.867451329926967
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.7,4.17994596398168
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.75,4.453042437916388
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.8,4.792495488994728
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.85,5.262803512961834
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.9,5.795752776723302
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.95,6.72195792771876
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.975,7.740848163475974
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.99,8.971726440193091
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.01,1.15989253494784
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.025,1.3085396547787127
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.05,1.4860726444221128
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.1,1.7903491078809082
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.15,2.0781334455956886
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.2,2.289153668394564
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.25,2.4899477937775107
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.3,2.671952457277918
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.35,2.862741443600624
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.4,3.066840047359454
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.45,3.2834001542643256
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.5,3.515281942184507
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.55,3.846965083815492
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.6,4.145296006040161
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.65,4.425579691124832
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.7,4.8278981284858
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.75,5.175948435449792
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.8,5.657834999834593
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.85,6.193934871336939
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.9,6.915733424444221
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.95,8.154816741123934
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.975,9.874492652856278
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.99,11.428851708281528
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.01,0.5747410820787965
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.025,0.6432762474992126
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.05,0.7097232028668037
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.1,0.787348366646471
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.15,0.8634249549200345
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.2,0.9155395327961697
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.25,0.9743795401186897
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.3,1.2391524704991081
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.35,1.2984689672660528
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.4,1.3638615512349608
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.45,1.4209424803161146
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.5,1.489870290770868
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.55,1.646618901070629
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.6,1.7118896699641226
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.65,1.7868568491029113
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.7,1.8743087352580463
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.75,1.9702212212124082
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.8,2.076379220719994
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.85,2.225346417429538
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.9,2.3975052957595424
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.95,2.6744393487984275
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.975,3.0328824869984237
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.99,3.3198079458688587
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.01,0.4844739317711621
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.025,0.5546710748222927
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.05,0.6450316514862764
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.1,0.750670999001138
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.15,0.8242436425352246
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.2,0.8975445466994157
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.25,0.9782423521955708
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.3,1.3927935580566941
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.35,1.476667056509441
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.4,1.5569424309786504
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.45,1.6454101326203454
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.5,1.7240106266444815
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.55,1.8153801677039632
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.6,1.8988718953305586
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.65,1.999089952137314
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.7,2.120296842676445
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.75,2.339623478222883
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.8,2.6735914594179415
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.85,2.9492936175320867
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.9,3.3332330031027846
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.95,3.791546085761481
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.975,4.225673840641461
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.99,4.959764620740073
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.01,0.49402090643884955
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.025,0.5724969295604658
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.05,0.6584003759057947
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.1,0.766307527188345
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.15,0.8644741321821705
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.2,0.9541926331662337
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.25,1.0490318794212528
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.3,1.3177645332468906
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.35,1.4030813334278873
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.4,1.4928049521095588
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.45,1.6071816548932283
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.5,1.861190362292346
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.55,2.0053691540575658
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.6,2.105899694120168
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.65,2.242665702481137
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.7,2.4266055079236266
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.75,2.696936179795003
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.8,3.0602657076153763
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.85,3.3645606194086684
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.9,3.754823678724797
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.95,4.559175683194436
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.975,5.265616537786831
2018-12-22,HHS Region 10,ili perc,3,2019-01-12,quantile,0.99,6.106699719546345
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.01,0.6130740139233826
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.025,0.6842543672330443
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.05,0.7664061465198203
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.1,0.8713066816818527
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.15,0.9679813883412242
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.2,1.0652772324394957
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.25,1.1727041953960096
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.3,1.8229773833139613
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.35,1.916554895996298
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.4,2.0171791820308154
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.45,2.1451451895187446
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.5,2.265173388074126
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.55,2.382901242788952
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.6,2.534045562105361
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.65,2.683064629642587
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.7,2.82936502195037
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.75,3.0609747727674175
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.8,3.3393788960783364
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.85,3.806798077725613
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.9,4.341775524027
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.95,5.278493193092175
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.975,6.159706336613716
2018-12-22,HHS Region 10,ili perc,4,2019-01-19,quantile,0.99,7.685922443564113
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.01,2.7932590400946498
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.025,3.036226944328723
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.05,3.2657417678449248
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.1,3.535949728395329
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.15,3.7576315661267565
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.2,3.91290091348536
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.25,4.151578379089841
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.3,4.328013229466317
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.35,4.47712268943867
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.4,4.620709471048338
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.45,4.77264015764162
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.5,4.9162429303341595
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.55,5.06907380597586
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.6,5.257350564872619
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.65,5.422578891566275
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.7,5.606466780991765
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.75,5.782134038285582
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.8,6.035929734194388
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.85,6.27172979381232
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.9,6.616990911156769
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.95,7.3176123118084355
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.975,7.990897086274294
2018-12-22,HHS Region 2,ili perc,1,2018-12-29,quantile,0.99,8.708220039704022
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.01,2.4623193886025407
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.025,2.7196771372785653
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.05,3.024531631460373
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.1,3.3830080850763773
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.15,3.654511941790965
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.2,3.918277788586185
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.25,4.309927553108359
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.3,4.590658663556036
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.35,4.799554529000366
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.4,5.023719362200579
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.45,5.195544959447654
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.5,5.413413044722796
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.55,5.645161623190318
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.6,5.866361907736307
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.65,6.11976480551506
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.7,6.414604353485883
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.75,6.763240334364346
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.8,7.170416589172496
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.85,7.684975921265068
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.9,8.324743957875896
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.95,9.295426371286931
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.975,10.382575096541125
2018-12-22,HHS Region 2,ili perc,2,2019-01-05,quantile,0.99,11.647998112979753
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.01,2.4220362316698973
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.025,2.690544291614658
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.05,2.993852805065614
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.1,3.4205374272812517
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.15,3.726233688927959
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.2,4.032410374086471
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.25,4.426903954276105
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.3,4.772420093220085
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.35,5.075741456418406
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.4,5.330732944728211
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.45,5.603105580836158
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.5,5.915394144310566
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.55,6.263376033656043
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.6,6.656341718761339
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.65,7.004454658902045
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.7,7.460049408847408
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.75,7.919625656977554
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.8,8.445309602144889
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.85,9.210785596421234
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.9,10.001904789930565
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.95,11.771884709765532
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.975,13.007775090724069
2018-12-22,HHS Region 2,ili perc,3,2019-01-12,quantile,0.99,14.703525202334239
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.01,2.2632350534495376
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.025,2.6084844216961924
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.05,2.97663544523209
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.1,3.4370903797456056
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.15,3.8509714801679675
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.2,4.178329122417183
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.25,4.725282332592927
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.3,5.1285996139622725
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.35,5.437208729277357
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.4,5.757501100574932
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.45,6.146987088684665
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.5,6.548642185014998
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.55,6.937765484013038
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.6,7.364161627030228
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.65,7.843388361371944
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.7,8.371068135089445
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.75,9.017945842310928
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.8,9.700684900639516
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.85,10.6255511869741
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.9,11.997722781388156
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.95,13.934757278126893
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.975,15.747313837754742
2018-12-22,HHS Region 2,ili perc,4,2019-01-19,quantile,0.99,18.46343335812599
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.01,1.6872314345493096
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.025,1.827829032672052
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.05,1.9482733918460182
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.1,2.0950777356645216
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.15,2.2006400484606172
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.2,2.2934822599167184
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.25,2.3811053584453186
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.3,2.4585475616263572
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.35,2.520755949028044
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.4,2.5879144456519554
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.45,2.6567495906083516
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.5,2.7275386475184664
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.55,2.8061753361726103
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.6,2.8771482475558665
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.65,2.9690321721970907
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.7,3.0791036244061187
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.75,3.23881062152873
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.8,3.5200506666992126
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.85,3.6681010936880925
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.9,3.8569192324303825
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.95,4.123841941574302
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.975,4.3388859648071305
2018-12-22,HHS Region 3,ili perc,1,2018-12-29,quantile,0.99,4.725631918386838
2018-12-22,HHS Region 3,ili perc,2,2019-01-05,quantile,0.01,1.5628029554517395
2018-12-22,HHS Region 3,ili perc,2,2019-01-05,quantile,0.025,1.71717127150701
2018-12-22,HHS Region 3,ili perc,2,2019-01-05,quantile,0.05,1.8581669659566526
