origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0.7939128307217724
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.8563357746984496
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,0.9325588415116847
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,1.030490754288202
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,1.1011553608870135
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,1.164633072457374
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,1.2247456000217967
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.2796773873476237
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,1.3233626700348455
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.3663174245382286
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.4340309098052375
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.4892500059396718
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.5455359683244563
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.5962949672661138
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,1.6510776075535392
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,1.720071798508426
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,1.790942020683898
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.8734206240640998
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,1.9653314059097806
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,2.080192951272664
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,2.3097922185379063
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,2.54404197551727
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,2.777576580431274
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0.6764643182664638
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0.7493381398532724
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0.8390004095721406
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,0.9544883061901692
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,1.040391867288085
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,1.1096314486355154
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,1.185546129684705
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,1.2565709264415006
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,1.3258372554055868
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.4009614170166242
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.4887384006963884
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.569109302905103
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,1.6513449371953877
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6,1.7193025651161826
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.65,1.8336867303593969
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7,1.9375652820054514
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.75,2.0436101192231146
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8,2.1868492639008057
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.85,2.3744420850580683
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.9,2.605290229633296
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.95,2.9655028863856114
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.975,3.3820513401779557
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.99,3.873995009900936
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.01,0.6361677079944708
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.025,0.7212353750301023
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.05,0.8246553960569333
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.1,0.9500301993977882
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.15,1.0312352069935007
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.2,1.1115505476332364
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.25,1.1912705390464478
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.3,1.2820681537298317
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.35,1.365793826164344
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.4,1.4456158008451565
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.45,1.5731897805380477
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.5,1.6977077981694704
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.55,1.7933776537003923
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6,1.8990164015268198
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.65,2.0246064433750077
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7,2.1448238180413184
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.75,2.295184309371822
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8,2.4771272738508454
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.85,2.737924710712777
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.9,3.0812212201717775
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.95,3.652251890951753
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.975,4.161199131112169
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.99,4.958565762625296
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.01,0.5887896700710854
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.025,0.6862255150002154
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.05,0.7827465184203046
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.1,0.9288538653854219
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.15,1.0477839231486363
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.2,1.1470287882381482
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.25,1.234810204054091
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.3,1.3323014001330864
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.35,1.4137659811642656
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.4,1.518673785570792
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.45,1.6823223127509923
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.5,1.835907171211928
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.55,1.949286177103417
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.6,2.078425102024086
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.65,2.227202227687707
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.7,2.3935712904868005
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.75,2.581637524903398
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.8,2.788540394034899
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.85,3.054426813459795
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.9,3.4111120413632485
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.95,4.0308933294904215
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.975,4.692122594395938
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.99,5.631220544634143
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.01,0.6738663361470804
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.025,0.7616681223040352
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.05,0.8308892391516189
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.1,0.9407034042810833
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.15,1.0198659779723802
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.2,1.0891764278329146
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.25,1.152240095214002
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.3,1.2223515413520545
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.35,1.2850704886817945
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.4,1.353542082341163
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.45,1.4178840348696644
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.5,1.4949723876484824
