origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.01,1.0385023083244722
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.025,1.149636366784537
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.05,1.24955019540747
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.1,1.3728468317732143
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.15,1.4784804098899618
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.2,1.5575113587600538
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.25,1.6274070352318804
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.3,1.6852827023433323
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.35,1.751657357920174
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.4,1.8140130093189393
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.45,1.908621319768895
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.5,1.9733376371393354
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.55,2.0361919361704897
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.6,2.1035532116091575
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.65,2.1901207634172755
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.7,2.2811869804050695
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.75,2.3641953419433652
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.8,2.4733730370543414
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.85,2.6221264333832663
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.9,2.775650778553273
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.95,3.090818494286595
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.975,3.373878531475154
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.99,3.742649696272196
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.01,0.9298609461728584
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.025,1.0389499382818301
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.05,1.173090178135914
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.1,1.3157359822612307
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.15,1.4321907756491947
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.2,1.5396209698519603
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.25,1.6388104882458663
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.3,1.7314145495413786
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.35,1.8332925800071043
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.4,1.9299217281683432
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.45,2.072340477188155
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.5,2.1646991354939713
