origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.01,2.913354113610967
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.025,3.1809495930024663
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.05,3.536923169809534
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.1,3.865783495650797
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.15,4.132241123281269
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.2,4.3517201863923924
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.25,4.572056669775407
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.3,4.753567242768046
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.35,4.944983858532021
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.4,5.124860135468153
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.45,5.326151138376293
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.5,5.524007470749899
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.55,5.7083769701371345
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.6,5.8847267915083465
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.65,6.106461486222347
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.7,6.323871265525639
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.75,6.644727986736588
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.8,6.996013736268601
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.85,7.339363203501043
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.9,7.744472045834901
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.95,8.529048054634243
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.975,9.319552175744128
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.99,10.024327375618993
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.01,2.3882880021429242
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.025,2.717225146346983
