origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.01,1.915548238331934
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.025,2.133975478377872
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.05,2.2739542707132063
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.1,2.482614129468648
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.15,2.6201211523417465
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.2,2.775039394784216
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.25,2.906443666624171
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.3,3.026439752332629
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.35,3.148846087032547
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.4,3.2568484629568992
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.45,3.3693952829638327
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.5,3.506043743573446
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.55,3.621814661664116
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.6,3.7547644637487902
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.65,3.8762146985297257
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.7,4.048002558445605
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.75,4.2981054077785315
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.8,4.4996692113972205
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.85,4.77390774499724
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.9,5.133563444327401
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.95,5.6480039521434735
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.975,6.164391766227284
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.99,6.715382127864194
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.01,1.5007118299669728
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.025,1.6613568927150963
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.05,1.86870074100499
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.1,2.0896287112391536
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.15,2.2950972941825953
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.2,2.4549717105660016
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.25,2.6290864965159524
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.3,2.802508560660721
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.35,2.9546759121752992
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.4,3.1054933435410588
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.45,3.262141082556371
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.5,3.425263217804734
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.55,3.5794765863270883
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.6,3.771574594674965
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.65,3.947909000107
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.7,4.192206123543333
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.75,4.453615445393241
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.8,4.733889187106303
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.85,5.0619176359662745
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.9,5.568674524896563
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.95,6.264578050667108
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.975,7.237890375883519
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.99,8.288292063505086
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.01,1.2568082805800072
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.025,1.4431614522512868
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.05,1.6221272517673326
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.1,1.860799352189804
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.15,2.0699090877529835
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.2,2.2567682993321343
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.25,2.4081171404745287
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.3,2.6299568777353737
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.35,2.8225712943885144
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.4,2.989338116806142
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.45,3.156859925856229
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.5,3.3258618062748235
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.55,3.5191590079499764
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.6,3.7058210896801973
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.65,3.9776013380052526
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.7,4.289056249436859
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.75,4.557970472041785
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.8,4.931993683260782
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.85,5.410991787155851
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.9,6.101938043469351
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.95,7.063265577798655
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.975,8.195593128046244
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.99,9.971096670305204
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.01,1.1438670524913013
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.025,1.2909955246992222
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.05,1.488339668447101
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.1,1.727374291490989
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.15,1.9217472968212226
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.2,2.092113047218861
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.25,2.285714203251623
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.3,2.4749025850720363
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.35,2.6368786372412574
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.4,2.828463889375573
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.45,3.0036810315255162
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.5,3.1959707108930133
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.55,3.409496925184405
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.6,3.61048123406263
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.65,3.9353983837072586
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.7,4.24485128028233
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.75,4.579119541677045
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.8,4.990154325895828
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.85,5.5813090706199135
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.9,6.45751286893114
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.95,7.955553076706636
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.975,9.488140632225914
2019-02-23,HHS Region 1,ili perc,4,2019-03-23,quantile,0.99,11.469641618684197
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.01,1.3804744613987086
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.025,1.5577442732963922
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.05,1.735022241721989
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.1,2.004477245068842
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.15,2.162390119312156
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.2,2.323841190745014
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.25,2.4631921469350457
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.3,2.5943411156627354
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.35,2.745917232312327
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.4,2.8878849755339946
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.45,3.0322613015293935
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.5,3.1677269146409675
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.55,3.367491635952586
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.6,3.508272757011252
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.65,3.698380335186662
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.7,3.8902857607996304
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.75,4.124755913888477
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.8,4.386790054930825
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.85,4.7091124281718635
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.9,5.119614428260132
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.95,5.84105520626942
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.975,6.583354945735666
2019-02-23,HHS Region 10,ili perc,1,2019-03-02,quantile,0.99,7.38724244253167
2019-02-23,HHS Region 10,ili perc,2,2019-03-09,quantile,0.01,1.0351721521554884
2019-02-23,HHS Region 10,ili perc,2,2019-03-09,quantile,0.025,1.224583687714228
2019-02-23,HHS Region 10,ili perc,2,2019-03-09,quantile,0.05,1.435003442283323
