origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.01,2.118189199294094
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.025,2.2855503319302706
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.05,2.505088757156671
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.1,2.7883728892333104
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.15,2.9863704146293637
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.2,3.151743926836272
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.25,3.3208190218877736
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.3,3.4705654125185745
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.35,3.591164323992746
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.4,3.785519770396785
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.45,3.961411129391316
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.5,4.100429205315387
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.55,4.215134308005464
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.6,4.349669070299523
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.65,4.482668459370049
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.7,4.659743141070798
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.75,4.88645940579697
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.8,5.106040723632295
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.85,5.334993198436509
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.9,5.697298335671694
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.95,6.337751098475033
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.975,6.8758450046976884
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.99,7.47077124788729
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.01,1.8769907446990792
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.025,2.1237436073359084
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.05,2.365072218773311
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.1,2.670254879927424
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.15,2.9554479499251225
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.2,3.178565710664571
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.25,3.3790277008391296
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.3,3.5857740868114942
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.35,3.79806873453245
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.4,4.043497495143163
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.45,4.3056630385848385
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.5,4.510456125379774
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.55,4.711936499022081
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.6,4.9302355303213705
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.65,5.1653115820657
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.7,5.486888196169392
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.75,5.7533208001459935
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.8,6.199926764705828
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.85,6.712033987971286
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.9,7.31010805436007
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.95,8.39182629563117
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.975,9.202705958127046
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.99,10.33885893455662
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.01,1.7200695738802751
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.025,1.9917087098154516
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.05,2.3173246353540056
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.1,2.707510935791954
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.15,3.054082962739431
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.2,3.331936291006668
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.25,3.629005286872038
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.3,3.8867016163025525
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.35,4.124517993484396
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.4,4.421038463780728
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.45,4.726458470073651
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.5,4.986858860653453
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.55,5.255974348905914
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.6,5.5691520282772515
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.65,5.911380135057869
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.7,6.276450309148856
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.75,6.706076252219198
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.8,7.298613822475141
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.85,8.115119950048758
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.9,9.053438470034719
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.95,10.749133542319653
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.975,12.382285136690603
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.99,14.415365981950746
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.01,1.6596024648958179
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.025,2.0829671404991994
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.05,2.4298775991545463
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.1,2.8437239785113073
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.15,3.1580612588736257
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.2,3.457758883634468
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.25,3.948047359833054
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.3,4.262668430629
2020-01-11,HHS Region 1,ili perc,4,2020-02-08,quantile,0.35,4.579982228922828
