origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.01,2.0693853212874362
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.025,2.2815341980869337
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.05,2.501957625278293
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.1,2.7904922895928075
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.15,2.994208530625187
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.2,3.1662167137246002
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.25,3.3204394082954387
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.3,3.451004137652991
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.35,3.56639410539149
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.4,3.6998727615956737
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.45,3.8212454575649297
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.5,3.9605106899203895
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.55,4.0810394436535775
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.6,4.225976511164879
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.65,4.377819127631679
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.7,4.565415714683075
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.75,4.772739910207142
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.8,5.09408322839716
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.85,5.382724741557052
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.9,5.8117874933256575
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.95,6.36462700448117
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.975,6.85351516449333
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.99,7.579964502936878
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.01,1.6684593498721192
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.025,1.875916926171863
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.05,2.1483581334469846
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.1,2.4593035385815516
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.15,2.6654967668556235
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.2,2.863741012607962
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.25,3.0674919866086743
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.3,3.2597634630631607
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.35,3.447913666680224
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.4,3.6312725534675097
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.45,3.80613378777971
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.5,3.9819991493598335
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.55,4.263115955285221
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.6,4.458025769465625
