origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.01,0.4157110962679048
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.025,0.45617716362199223
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.05,0.49649006220867975
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.1,0.5476739261127672
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.15,0.5797701824747697
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.2,0.6129006384443888
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.25,0.642234131454203
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.3,0.6654496467473787
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.35,0.69048200662538906
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.4,0.7158044930093431
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.45,0.7395673914498809
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.5,0.7615150452280846
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.55,0.7934886931758246
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.6,0.8248804979073574
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.65,0.8510654328666755
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.7,0.8883191500994121
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.75,0.9273559455763954
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.8,0.9973352855391635
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.85,1.0569921695969222
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.9,1.1307878211497417
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.95,1.2471689331566433
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.975,1.3428528115196183
2017-05-06,HHS Region 1,ili perc,1,2017-05-13,quantile,0.99,1.487100975827477
2017-05-06,HHS Region 1,ili perc,2,2017-05-20,quantile,0.01,0.29687712053374665
