origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.01,2.046665476197187
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.025,2.1985533923104965
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.05,2.3477934312065307
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.1,2.5681713590360813
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.15,2.730303445752672
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.2,2.8892097081186954
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.25,3.0206523968784813
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.3,3.1638296864047644
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.35,3.2952027530744683
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.4,3.4241422486812274
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.45,3.570959593045056
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.5,3.710653020617104
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.55,3.858454667941977
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.6,3.985039995804144
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.65,4.119636320191146
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.7,4.296543962715393
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.75,4.525711109875335
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.8,4.760614014040845
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.85,4.948172215038819
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.9,5.28722596586114
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.95,5.766793921696112
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.975,6.25591516786355
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.99,6.793285718944809
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.01,1.656310726465556
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.025,1.8359514120047558
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.05,2.059903587263816
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.1,2.3340232962313108
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.15,2.5411871240737818
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.2,2.7329270278211437
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.25,2.8970647500271722
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.3,3.154301476043512
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.35,3.3251495291938413
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.4,3.5175957501460475
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.45,3.6898632197033456
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.5,3.87193266943797
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.55,4.04423724049973
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.6,4.250667092380221
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.65,4.4617537137196495
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.7,4.716026001565154
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.75,5.195294264695698
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.8,5.54883297007145
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.85,5.936130638838715
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.9,6.4494045464941605
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.95,7.252801038656903
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.975,8.329214894690297
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.99,9.388898998249127
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.01,1.51018613601169
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.025,1.6817324698986784
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.05,1.8708032012750802
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.1,2.1523729017998847
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.15,2.4077090380919897
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.2,2.6092662855079496
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.25,2.869722864497827
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.3,3.142203867617473
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.35,3.3599196662479724
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.4,3.583281820891974
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.45,3.801131161321237
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.5,4.010170961427615
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.55,4.249261901799054
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.6,4.511340063400349
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.65,4.762915901819463
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.7,5.084598642534425
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.75,5.707619867869841
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.8,6.140455617418132
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.85,6.6386340756379045
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.9,7.488657482203403
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.95,8.79089775221106
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.975,9.780208326246692
2019-01-26,HHS Region 1,ili perc,3,2019-02-16,quantile,0.99,11.510532031813735
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.01,1.3563824107115205
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.025,1.5612892024647995
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.05,1.7669512344725269
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.1,2.090571405246319
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.15,2.3679973298502137
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.2,2.58865134371433
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.25,2.842106522023487
2019-01-26,HHS Region 1,ili perc,4,2019-02-23,quantile,0.3,3.0697806059884054
