origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.01,0.8868509796477456
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.025,0.9872515000280903
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.05,1.0711516129950849
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.1,1.1761408518291265
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.15,1.2451259775529913
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.2,1.3128445369956758
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.25,1.3704265478395408
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.3,1.428144769633159
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.35,1.4858237523406161
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.4,1.539389034318831
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.45,1.592821743004924
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.5,1.6498540098268983
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.55,1.7172614818659067
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.6,1.7801217443707584
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.65,1.85358892711278
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.7,1.9360010275774
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.75,2.0193242159000606
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.8,2.111462030045723
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.85,2.209865013231981
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.9,2.345086126981818
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.95,2.5868257662996963
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.975,2.806802886252173
2018-11-24,HHS Region 1,ili perc,1,2018-12-01,quantile,0.99,3.100036402628624
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.01,0.7606594284952944
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.025,0.8667145556039837
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.05,0.9679263369397522
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.1,1.0981977253612432
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.15,1.195425390749186
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.2,1.2754522856215054
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.25,1.350940874075023
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.3,1.420088108084375
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.35,1.4963054596915255
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.4,1.5791682350947376
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.45,1.6501072734668845
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.5,1.741994432673204
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.55,1.8328192745980851
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.6,1.9408967005467135
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.65,2.0372495221475413
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.7,2.1441172557884918
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.75,2.2900077871984794
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.8,2.436749012847861
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.85,2.6244530286955485
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.9,2.8720815648501947
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.95,3.2889332872001598
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.975,3.650382419392643
2018-11-24,HHS Region 1,ili perc,2,2018-12-08,quantile,0.99,4.284004195496416
