origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.01,0.49336074051220796
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.025,0.5357740508339526
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.05,0.5767808708126454
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.1,0.6318305941295289
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.15,0.6776707213701254
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.2,0.7188982785360652
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.25,0.7604472810634761
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.3,0.790879403125888
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.35,0.8250983334051772
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.4,0.8602103254267185
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.45,0.8913201035361011
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.5,0.924465830765313
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.55,0.9600020087725801
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.6,0.9929524579344001
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.65,1.0273251839702793
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.7,1.0680866320598719
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.75,1.1182235740654212
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.8,1.1686517612331377
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.85,1.2302198244254654
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.9,1.3032980915830419
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.95,1.4377109870955778
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.975,1.5722206064403825
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.99,1.7458657304397622
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.01,0.43433708601960136
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.025,0.49249225768735555
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.05,0.549970110450493
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.1,0.6214667548223715
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.15,0.6828018658791338
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.2,0.7342404444903494
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.25,0.7796522251383232
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.3,0.826800060367597
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.35,0.8775600702173745
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.4,0.9176022339046945
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.45,0.9659287568366193
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.5,1.015339493360645
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.55,1.076138035095671
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.6,1.1437733662706837
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.65,1.2019906819552746
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.7,1.2624789795098241
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.75,1.3348099673510079
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.8,1.4208448978531283
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.85,1.5372999177630926
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.9,1.6850246541391707
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.95,1.9397630403601607
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.975,2.1584152081948274
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.99,2.5044538671039844
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.01,0.3985429982438478
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.025,0.4680443054066908
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.05,0.5384516219567589
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.1,0.6098803087719437
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.15,0.6810271885961536
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.2,0.7447440507836232
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.25,0.8088147093005049
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.3,0.8693701572312751
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.35,0.9299969047229226
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.4,0.9991767142353425
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.45,1.0620096416202838
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.5,1.1314646763332716
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.55,1.2083536562796156
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.6,1.304773972449664
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.65,1.3894652825659977
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.7,1.492625857477057
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.75,1.581401850358494
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.8,1.7267721324146208
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.85,1.8902983581227732
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.9,2.100505184984122
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.95,2.522825400145994
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.975,2.9460111535840436
2015-10-24,HHS Region 1,ili perc,3,2015-11-14,quantile,0.99,3.3793487357580374
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.01,0.37041856797303124
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.025,0.4487192905874253
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.05,0.5033218397352612
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.1,0.5958853405942391
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.15,0.6795962721117804
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.2,0.7607472530112298
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.25,0.8311723214855016
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.3,0.9150658285950807
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.35,0.9858466213250218
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.4,1.0710508363521458
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.45,1.1581056277482378
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.5,1.2489917195985425
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.55,1.3466471367444957
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.6,1.4422107134619062
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.65,1.5476699373147877
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.7,1.6654512705339257
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.75,1.8121734047582994
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.8,1.9992944431923965
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.85,2.220601821985352
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.9,2.566035667284879
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.95,3.143016079370329
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.975,3.920830193137479
2015-10-24,HHS Region 1,ili perc,4,2015-11-21,quantile,0.99,4.84260335447144
