origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,1.518209506026162
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,1.6692413818667022
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,1.8159131781694824
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,2.0003785720935516
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,2.13011230032682
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,2.23143949950552
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,2.343702277124657
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.445930748803508
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,2.532537432497901
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.621973098122083
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.724297590289608
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,2.8274377841650984
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,2.9246825280092215
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,3.025070931687292
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,3.2099389377928698
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,3.355204054017959
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,3.4730059030688096
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,3.6313049414063863
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,3.8166463758979394
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,4.093356276384694
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,4.526806703517481
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,4.8758895829473055
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,5.30917438255777
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.01,1.3229173369954452
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.025,1.4603705076915483
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.05,1.699877477619367
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.1,1.936596788924878
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.15,2.0890261327654605
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.2,2.2640203201925884
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.25,2.431750966019048
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.3,2.551480792349915
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.35,2.6864826732277156
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.4,2.830297123858723
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.45,2.9807950313623897
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.5,3.1206290635021503
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.55,3.2728641521128137
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6,3.449351272081309
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.65,3.708256744202958
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.7,3.915580010009958
