origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0.7527848277029403
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0.807504989566052
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0.8745388575045286
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,0.9657365754967241
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15,1.0392582754871336
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,1.0926842089179023
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,1.1433599672716936
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,1.194976593947984
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35,1.2384144421385122
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,1.2905421691314167
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,1.3392801251226238
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,1.382305635938284
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,1.4313107720766582
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6,1.4786638433181116
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.65,1.5362455099415289
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7,1.5970503789488748
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.75,1.6740249987541733
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,1.7698966344820835
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.85,1.8672669221073672
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9,2.0174778217555542
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,2.217824003170664
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,2.3740369642311205
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,2.705039019514697
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0.599849823996071
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0.6762712043065384
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0.7607558831601435
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0.8625334185222424
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15,0.9422388834361409
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,1.0171148835889
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,1.0940138404560258
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,1.1561914496397054
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35,1.226666911797821
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,1.2883341597637996
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,1.3551624334109078
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,1.4469814244314079
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.55,1.5270305356055265
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.6,1.6073863488717266
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.65,1.690703129975991
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.7,1.7881060964276398
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.75,1.8938146538742475
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.8,2.0419684418138884
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.85,2.186464863226898
