origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.01,1.041275501785558
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.025,1.154889455143342
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.05,1.244595219826927
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.1,1.3755735015714896
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.15,1.4782422735337182
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.2,1.5668705682281183
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.25,1.6821917423694746
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.3,1.7815701324851028
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.35,1.8602267520488533
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.4,1.9376318682258833
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.45,2.003701717835445
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.5,2.0863326533999396
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.55,2.156788045148674
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.6,2.237936288401456
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.65,2.3214502689072285
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.7,2.4257217638891504
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.75,2.5228881805470507
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.8,2.6459015232063074
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.85,2.7968991994319143
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.9,2.969941577696444
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.95,3.2937924582850946
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.975,3.5445941664637868
2016-02-20,HHS Region 1,ili perc,1,2016-02-27,quantile,0.99,3.8506809620712623
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.01,0.8406106419666979
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.025,0.9364663389068953
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.05,1.0574221709393032
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.1,1.2134783429861051
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.15,1.3207244793703252
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.2,1.4135901220097364
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.25,1.5684994027358106
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.3,1.6816660431958255
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.35,1.7758509562365203
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.4,1.8619775382742971
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.45,1.9642120408902393
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.5,2.070161467085066
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.55,2.1776684452363235
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.6,2.291700981595067
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.65,2.4221863713601097
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.7,2.5833952031481564
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.75,2.743720484868776
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.8,2.9378424668494922
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.85,3.1524350340543275
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.9,3.463119500317489
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.95,3.9034359144008266
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.975,4.41351004017589
2016-02-20,HHS Region 1,ili perc,2,2016-03-05,quantile,0.99,4.984093810584025
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.01,0.7135722005984455
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.025,0.8329977374171177
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.05,0.9401630294729799
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.1,1.1159040339067399
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.15,1.2623319219588103
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.2,1.3693869014728364
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.25,1.5408855686072342
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.3,1.6868995586712527
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.35,1.7977501427116676
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.4,1.8921489723283351
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.45,2.01416904443292
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.5,2.1369327383526437
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.55,2.27238728600195
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.6,2.417417423985584
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.65,2.5668989545624417
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.7,2.7343761210377413
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.75,2.924669187779754
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.8,3.1463921989290746
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.85,3.463711614506262
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.9,3.8600255547456928
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.95,4.543133384456521
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.975,5.102218187857192
2016-02-20,HHS Region 1,ili perc,3,2016-03-12,quantile,0.99,6.13819223394344
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.01,0.6833290061002197
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.025,0.786103836642879
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.05,0.926886068470864
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.1,1.0860356763649337
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.15,1.233741212309287
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.2,1.3739546379978693
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.25,1.53863971687569
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.3,1.6814692567756209
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.35,1.8081925780344297
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.4,1.9182689215392095
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.45,2.0297692283383513
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.5,2.1762878253656233
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.55,2.3120641115778047
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.6,2.454483733727881
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.65,2.6467391560876288
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.7,2.8857834470793557
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.75,3.1355661941687325
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.8,3.411684271544817
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.85,3.7786282346474436
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.9,4.243017746295792
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.95,5.229311693248717
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.975,6.133755733424148
2016-02-20,HHS Region 1,ili perc,4,2016-03-19,quantile,0.99,7.206587372750073
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.01,1.1463447109498883
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.025,1.32861760292823
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.05,1.4679231187821526
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.1,1.6567194516394588
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.15,1.8456476898437917
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.2,1.9887495955879868
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.25,2.1114511420355138
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.3,2.2141091151420964
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.35,2.342455214237855
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.4,2.465548953072922
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.45,2.5795033040044686
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.5,2.695022920387849
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.55,2.8502078761677114
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.6,2.9878979756741915
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.65,3.1498976953166538
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.7,3.307997645412311
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.75,3.528066548023752
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.8,3.7832251432248656
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.85,4.080372668428607
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.9,4.479003771995703
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.95,5.1006753605926995
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.975,5.705822582329127
2016-02-20,HHS Region 10,ili perc,1,2016-02-27,quantile,0.99,6.584128102571954
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.01,0.893130567693639
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.025,1.0637024649086013
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.05,1.2746289604732632
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.1,1.5146145182109374
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.15,1.701826632929353
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.2,1.8882127544196867
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.25,2.052126740517706
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.3,2.324631946347395
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.35,2.51902234075884
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.4,2.694783387892251
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.45,2.898277614702157
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.5,3.112821636320745
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.55,3.334275350427261
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.6,3.5653720492032654
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.65,3.7977300747777094
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.7,4.077451757757018
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.75,4.402963342053564
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.8,4.792633784271709
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.85,5.264608397833944
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.9,6.063805356545845
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.95,7.618798016053196
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.975,8.737860465943099
2016-02-20,HHS Region 10,ili perc,2,2016-03-05,quantile,0.99,10.460768075006651
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.01,0.7992899356776502
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.025,1.0238977241401246
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.05,1.2171690588481074
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.1,1.4763908090507865
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.15,1.7512102819805981
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.2,1.9703329321638585
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.25,2.2081919054005774
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.3,2.448230694308492
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.35,2.698635315676741
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.4,2.957761956381687
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.45,3.2072135791719028
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.5,3.4394568525686964
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.55,3.7400557819769387
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.6,4.037635802036042
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.65,4.409081852061019
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.7,4.795744220791024
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.75,5.283702872908972
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.8,5.921199542914464
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.85,6.787080776507556
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.9,7.934239583298669
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.95,9.856768080849985
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.975,12.555198459769503
2016-02-20,HHS Region 10,ili perc,3,2016-03-12,quantile,0.99,15.516332544072087
