origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.5058480143809373
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.5514878335064296
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.597061162845262
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.6586927891935751
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.7078421058083233
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.7477519836242181
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.8027597373693184
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.8388067888979103
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.8752301776376956
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.9110442588798233
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.9490021716453032
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,0.9876145822851834
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.0241943055015135
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,1.0623848224794052
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.0987721733961633
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.138847206031174
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.1871781242540338
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.2430180693007082
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.319520737374043
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.4139299069240523
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.570323062090055
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,1.686837019720732
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,1.834113274835522
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0.37221241237572067
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.4223128429186984
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0.4713755254624495
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0.5294805104392568
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0.5720945210860192
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.6206794338860013
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.6548738967194728
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.693702881222734
