origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.01,0.4613426440286888
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.025,0.5143617723119591
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.05,0.5655675237511587
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.1,0.6222989383516898
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.15,0.662037676926533
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.2,0.6979407337943924
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.25,0.7340262715113198
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.3,0.7644629487875297
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.35,0.7991121209204822
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.4,0.8303433857805363
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.45,0.854942676067307
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.5,0.8869153399104999
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.55,0.923910032379926
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.6,0.9620261092352901
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.65,0.9916242578438806
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.7,1.0288484891321916
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.75,1.0769948949215393
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.8,1.1656971113975771
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.85,1.2368235579229931
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.9,1.3225268007005901
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.95,1.4710265094498431
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.975,1.6037333624791035
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.99,1.765299343068716
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.01,0.33153218565790415
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.025,0.3670054709357147
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.05,0.4109528591736301
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.1,0.46805539076073405
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.15,0.5139785184354752
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.2,0.5631897622008206
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.25,0.5998122216212879
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.3,0.6351504090454749
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.35,0.6675974448956072
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.4,0.7006121955954988
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.45,0.7344729186853677
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.5,0.766363423684205
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.55,0.8140047825602839
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.6,0.8645118959950264
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.65,0.9114194780439442
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.7,0.957952983664317
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.75,1.013116697606954
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.8,1.091546683923813
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.85,1.1799048604170506
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.9,1.2907362381892493
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.95,1.479581887597547
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.975,1.6926769412069007
2016-05-07,HHS Region 1,ili perc,2,2016-05-21,quantile,0.99,1.9393280688044934
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.01,0.27172753711643055
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.025,0.3127754608707899
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.05,0.34139594236635057
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.1,0.38809554687988107
2016-05-07,HHS Region 1,ili perc,3,2016-05-28,quantile,0.15,0.4293794479636781
