origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,2.3299394029355445
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,2.5535394399470346
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,2.7572672188399188
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,3.0313167283754745
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15,3.2099456037325433
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,3.3407428466186935
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,3.4892959643227055
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,3.63547130266157
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35,3.7979603997349134
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,3.925453003894244
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,4.052808187470341
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,4.184494513933021
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,4.316485833699167
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6,4.458011691750627
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.65,4.645827661264343
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7,4.821110036497022
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.75,5.002184185155258
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,5.217920644526846
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.85,5.508551429141002
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9,5.905653752573474
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,6.404133822835471
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,6.952129780502052
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,7.529833830282314
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,1.6243651764356468
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,1.8641863718335312
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,2.1328855347635396
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,2.3974429783592526
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15,2.6009467430747693
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,2.806057819983499
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,2.9777043129680423
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,3.1738664113579245
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35,3.3378126548407114
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,3.511170005659273
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,3.678928890107114
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,3.8409829491361047
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,4.006351167637836
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6,4.22405431946727
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.65,4.44100850768486
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7,4.65634204215442
