origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.01,0.9712879767724664
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.025,1.0837898543910323
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.05,1.1722916064416913
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.1,1.3025355515839465
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.15,1.4032360370004435
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.2,1.4988661046105833
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.25,1.5694774488554737
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.3,1.6350812573588585
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.35,1.7423398682783653
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.4,1.8139000297104346
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.45,1.8938394866222166
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.5,1.9613024981578688
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.55,2.016398427852916
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.6,2.097797791152932
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.65,2.189436120348234
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.7,2.275822617971544
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.75,2.3669595142095563
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.8,2.4903237295715077
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.85,2.64053518338696
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.9,2.8077335152227914
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.95,3.1308406988253754
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.975,3.4077276911196397
