origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.01,0.554439188923515
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.025,0.6094436946227485
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.05,0.6679459077926473
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.1,0.7376240050533468
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.15,0.7860712614842503
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.2,0.828503908292732
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.25,0.8707098386643897
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.3,0.9091650077089324
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.35,0.9408028989417401
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.4,0.9718342312056715
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.45,1.0043385923410204
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.5,1.0330306989345712
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.55,1.062675195058314
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.6,1.1015396230681456
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.65,1.1386737949931471
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.7,1.186101387832645
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.75,1.247131215334869
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.8,1.301886743469962
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.85,1.367273192224728
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.9,1.4696687285533239
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.95,1.6125374778946608
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.975,1.7617974494916038
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.99,1.8775734102600712
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.01,0.4904300282353803
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.025,0.5539997074019725
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.05,0.6158779933955323
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.1,0.6973800470373566
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.15,0.7492879167423042
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.2,0.8074343371787549
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.25,0.8620662053333927
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.3,0.918896368667846
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.35,0.9677214682641515
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.4,1.0080928352854461
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.45,1.059590886773581
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.5,1.1130905798599884
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.55,1.168796519717583
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.6,1.2256539541891556
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.65,1.2831779826138279
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.7,1.3465681404195076
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.75,1.4264606013197612
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.8,1.5152180160892113
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.85,1.6348616327971888
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.9,1.7691117273174188
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.95,2.0882180819533422
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.975,2.3412585286623777
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.99,2.718173135584546
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.01,0.44480159743657177
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.025,0.529369750654796
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.05,0.5931759891618346
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.1,0.6849467460157753
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.15,0.7465974226099381
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.2,0.8429398402750926
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.25,0.9202613428128826
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.3,0.9750852299751472
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.35,1.0304103125734616
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.4,1.0849402330861844
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.45,1.1478479356874016
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.5,1.205361719221172
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.55,1.268611916630258
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.6,1.3371398647787665
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.65,1.4193443091882703
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.7,1.5142220963796245
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.75,1.6238256776779338
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.8,1.7347690070860322
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.85,1.8726447964436417
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.9,2.0755875218868107
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.95,2.394348368668274
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.975,2.7732029516029737
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.99,3.5282391607703802
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.01,0.4558332721634515
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.025,0.5256968649799885
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.05,0.6045014478492782
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.1,0.7108392966387639
