origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.01,0.7727521200210596
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.025,0.867730402141168
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.05,0.9365914262676394
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.1,1.0391592346514917
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.15,1.1053037609114826
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.2,1.1725015526444968
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.25,1.3641001049095767
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.3,1.423530396391241
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.35,1.476147873294345
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.4,1.5269069744614405
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.45,1.6346452461406942
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.5,1.7038607871416414
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.55,1.7687404678039962
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.6,1.8429267504013833
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.65,1.9172173942039517
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.7,2.0809453780969647
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.75,2.164920671128237
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.8,2.2594144100411073
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.85,2.368841340022648
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.9,2.511112695459625
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.95,2.7425771341921568
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.975,2.9708103846377325
2016-01-23,HHS Region 1,ili perc,1,2016-01-30,quantile,0.99,3.289577218699097
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.01,0.647642718574944
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.025,0.7330677841476521
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.05,0.8093156493950455
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.1,0.917622071455657
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.15,1.0041175683747767
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.2,1.0843969556561142
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.25,1.388918960963011
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.3,1.46144265803404
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.35,1.5228222890122158
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.4,1.6039182150103815
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.45,1.6716179372009767
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.5,1.735489405568577
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.55,1.8136806568917763
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.6,1.9145155895418784
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.65,2.0156775736030643
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.7,2.3393797255372113
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.75,2.4772797066706245
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.8,2.6125956912667627
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.85,2.789905721391256
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.9,3.0534920787356654
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.95,3.364552093519266
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.975,3.7190188127418837
2016-01-23,HHS Region 1,ili perc,2,2016-02-06,quantile,0.99,4.2467121081097785
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.01,0.6129842031744143
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.025,0.6904583047060471
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.05,0.7664697278826529
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.1,0.8885250017503341
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.15,0.9815782795032735
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.2,1.067454653898971
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.25,1.3791803832689475
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.3,1.4701831658205828
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.35,1.552602582831357
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.4,1.6445448067498691
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.45,1.7246534842246555
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.5,1.8367920408000589
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.55,1.959490075159073
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.6,2.0763294864039383
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.65,2.2323842538782657
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.7,2.585833543320401
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.75,2.7361555533820354
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.8,2.907208099113217
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.85,3.126456588259404
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.9,3.424854784817892
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.95,3.936197497730773
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.975,4.366635588022384
2016-01-23,HHS Region 1,ili perc,3,2016-02-13,quantile,0.99,5.115491207701728
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.01,0.6056648943709517
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.025,0.6808992252510236
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.05,0.7682265160422883
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.1,0.8852345885554387
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.15,0.9760535569808839
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.2,1.0560958624675483
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.25,1.3153254357409117
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.3,1.4136340829616563
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.35,1.513572943570991
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.4,1.60796420385569
2016-01-23,HHS Region 1,ili perc,4,2016-02-20,quantile,0.45,1.6943661132247558
