origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.01,0.7986285144187806
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.025,0.9160140187402752
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.05,0.9852716439890438
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.1,1.086232911776911
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.15,1.154084157306584
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.2,1.2216524758712448
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.25,1.2810214987417738
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.3,1.3513559875515408
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.35,1.4113773503474227
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.4,1.4672431515809972
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.45,1.5257575050051595
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.5,1.5840147246391991
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.55,1.6457866138823563
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6,1.7030644130083523
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.65,1.7752634293930747
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7,1.8434491977741465
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.75,1.932098704892783
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8,2.0538067258683617
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.85,2.1597825725274844
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.9,2.298033971961924
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.95,2.5656933986228716
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.975,2.780741145932871
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.99,3.059413044290307
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.01,0.6131530693402913
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.025,0.6913333611531467
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.05,0.7614794711142426
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.1,0.8787798310306438
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.15,0.9537107492787571
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.2,1.023943716974995
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.25,1.0874303884708802
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.3,1.1651557132927919
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.35,1.233362440863734
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.4,1.3157863860163492
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.45,1.3895511165330992
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.5,1.460561164442147
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.55,1.535214260230911
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6,1.6091170268281525
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.65,1.6960033025429384
