origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.01,0.9396845279182313
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.025,1.0496460868358186
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.05,1.145240458349674
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.1,1.2597864322223227
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.15,1.3413238881872211
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.2,1.4194531688086631
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.25,1.4806668694905916
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.3,1.5441310471716891
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.35,1.6070317401423904
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.4,1.6659658593178093
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.45,1.7202416245234322
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.5,1.7749045107362484
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.55,1.835181401484299
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6,1.897974944212531
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.65,1.9686104871426429
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7,2.039720306295713
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.75,2.1214100434048935
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8,2.2315315828665976
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.85,2.3677806915821966
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.9,2.5148741228675853
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.95,2.7304249665940805
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.975,2.9979310698057535
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.99,3.348506087119988
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.01,0.7058703418915571
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.025,0.797050368760492
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.05,0.9015432868568235
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.1,1.0239352201177332
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.15,1.1242893188456455
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.2,1.2029577886412073
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.25,1.2817790205535495
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.3,1.355180042665853
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.35,1.424287632070858
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.4,1.4971893912634164
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.45,1.560764018376632
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.5,1.637613839110811
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.55,1.7149600011724297
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.6,1.8015121304588977
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.65,1.8904496557589785
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.7,1.9918539642386148
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.75,2.107603417229222
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.8,2.2589510602674117
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.85,2.4336125414990244
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.9,2.6272030741450494
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.95,3.009223599058535
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.975,3.401902432124784
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.99,3.857701658739152
2018-04-14,HHS Region 1,ili perc,3,2018-05-05,quantile,0.01,0.5714559897848965
2018-04-14,HHS Region 1,ili perc,3,2018-05-05,quantile,0.025,0.6597492800819325
2018-04-14,HHS Region 1,ili perc,3,2018-05-05,quantile,0.05,0.7366570641664509
2018-04-14,HHS Region 1,ili perc,3,2018-05-05,quantile,0.1,0.8478317020610543
