origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0.39950906880876147
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.44164671447183407
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.48356342235469585
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.537555893026273
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.5739231624118497
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.6149169274101096
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.6461519511066005
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.6715932170088376
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.6983803862690119
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.7254351147076541
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7536187217154555
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.776195556285223
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.80136003299542
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.8321100452988621
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.8666615570832228
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.8993773328830682
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.9385864849164808
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.9839406919787562
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,1.0325954698693811
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,1.0948560067135609
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.2077855259407233
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.3020936251037318
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,1.4315432965861425
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0.34567491797604355
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0.3878734921353535
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.4403211541094341
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.4934321334491029
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.5410465589488097
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.5810114770275533
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.6210187571856298
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.6560717105923324
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.6908882856426792
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.7286884871919388
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.45,0.7633977606634414
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.5,0.8071549905650374
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.55,0.846569745471224
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.6,0.8883101393543764
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.65,0.9355508506283556
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.7,0.987909647212637
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.75,1.0519305012842526
