origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.01,1.9204147552744628
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.025,2.08958102045188
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.05,2.2693533468346514
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.1,2.4844449081847197
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.15,2.6548512007931593
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.2,2.7917413381725926
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.25,2.9174067952322593
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.3,3.0576839682555663
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.35,3.177790226491233
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.4,3.294450756152342
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.45,3.414660395207957
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.5,3.534862099578389
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.55,3.6734075841477853
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.6,3.8473241463611316
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.65,3.9894561085687177
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.7,4.146178192955965
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.75,4.3393364901667155
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.8,4.5448580069492355
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.85,4.833508713825294
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.9,5.158293967185151
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.95,5.668892010539235
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.975,6.133723293003009
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.99,6.799516472076151
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.01,1.7118093835917354
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.025,1.8915741122587169
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.05,2.1433099408005716
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.1,2.4278283872328266
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.15,2.6662536217073742
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.2,2.842786379639712
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.25,3.0552807585403516
