origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,1.2331469974169749
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.3453854784585864
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.4691957542923177
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.61305378899238
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.7058471798207635
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.80206040118915
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.876869771248555
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.9482838824662438
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,2.030614166428461
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,2.1049623313637293
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,2.1856164369258324
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.262355558312251
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.3407956105024836
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.423282465579433
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.52590792402876
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.6159184666124724
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.736552404348512
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.901078172092585
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,3.147211887598253
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,3.3609650896295533
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.7176521576535215
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,4.053811190197902
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,4.436348878543105
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,1.1155820183761689
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,1.2548676468559814
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.4038065650826157
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.5577828465073575
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.711407143270684
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.8277247772151932
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.9251811752967367
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,2.039857325137845
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,2.1476122375990823
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,2.241030501871256
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,2.3304091860265514
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.456505520435967
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.5922203363028866
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.717120590688337
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.8466920210096145
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,3.003087860190269
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,3.201516642416105
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,3.4191519367305503
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,3.750738636988096
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,4.139116899730172
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,4.731227959221245
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,5.1423990003388544
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,5.93299495973214
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,1.0426615397724477
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,1.150380088693249
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,1.308374168843685
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,1.5307737336815888
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,1.6868922810163804
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,1.8429723115664736
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,1.970272686309893
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,2.10768126361424
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,2.2352179315176746
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,2.3601747291171313
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,2.4950084181792525
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.663460334936549
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.793860958321466
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,2.9544561572156423
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,3.120982457541905
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,3.297520140191565
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.75,3.5496586555385
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.8,3.861158904435856
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.85,4.340274434794453
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.9,4.837977473144549
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.95,5.595040909780373
