origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,1.3521911329815506
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,1.4564258754486599
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,1.5908788568912726
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,1.7340783426920634
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15,1.8504380987903712
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,1.9512275104077708
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,2.0441639078995193
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,2.139902964177645
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35,2.2101991776795487
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,2.300500561769596
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,2.376836742401627
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,2.460052977075405
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,2.5457388850733094
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6,2.6421158835951783
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.65,2.7273405577033847
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7,2.8441797523892176
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.75,2.975223842940504
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,3.113746633624706
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.85,3.318987860699069
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9,3.5171280313580673
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,3.8459772782776107
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,4.156637951535694
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,4.502290472695046
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,1.1763334938937142
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,1.3299972933763142
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,1.492144276468438
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,1.6764513974477073
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15,1.8462366415575924
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,1.95663594355932
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.25,2.0798745722772396
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.3,2.215999373477961
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.35,2.3345707388439014
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.4,2.44821558130785
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.45,2.5665790348182553
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.5,2.687287984980366
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.55,2.8221211390730043
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.6,2.966546592075676
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.65,3.111825592022544
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.7,3.283832355421232
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.75,3.4610284992357894
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.8,3.6801089556931954
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.85,4.003683469497807
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.9,4.385612747419776
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.95,5.022539252969599
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.975,5.773335480272117
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.99,6.598140847519453
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.01,1.0946795483954759
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.025,1.2760074520009124
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.05,1.46723986826069
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.1,1.658010211719513
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.15,1.8354262865433788
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.2,1.9822303722823922
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.25,2.1351271047800826
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.3,2.278408993443911
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.35,2.4351534034193607
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.4,2.577241667775903
