origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0.4784616013541984
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0.5292420237103822
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0.5768982367123666
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.6340217864793765
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15,0.6753483923289303
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.7131613839867867
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.748582887252777
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.7788737416411096
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35,0.8099380667393002
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.8410848820159584
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.8714503470231304
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.9025104882198242
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,0.9318857387753438
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6,0.9596833363992895
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.65,0.9968324412295306
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7,1.0367390680797064
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.75,1.0752574292194432
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.1225596473278894
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.85,1.188893697637653
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9,1.2738385892448418
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,1.398061573408235
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,1.5173483495596687
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,1.6965638832931165
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0.45518099840955445
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0.49610148025523076
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0.5499369555074374
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.6135897840166097
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15,0.6575754772199814
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.7002041498111451
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.7359161893683472
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.7763342855911941
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35,0.8158069292069308
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,0.8589032876937308
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,0.8956699439201734
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,0.9372548164584498
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,0.9818454717943661
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6,1.0291818329311722
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.65,1.0757822251213722
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7,1.1279105034313939
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.75,1.1867398413093246
