origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.01,1.4983635487076736
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.025,1.6175487466225558
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.05,1.7681183967433585
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.1,1.9410939848758095
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.15,2.074604336140158
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.2,2.1807862366001434
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.25,2.2871189648839305
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.3,2.369002061986047
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.35,2.4551291625688694
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.4,2.5425532997331795
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.45,2.6370455573776
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.5,2.7301140497377383
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.55,2.878687408017035
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.6,2.976745695016731
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.65,3.0735460822077934
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.7,3.1951865857025856
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.75,3.3194096246983262
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.8,3.4799452620019435
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.85,3.6527013214986552
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.9,3.901807588386808
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.95,4.299462190021198
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.975,4.604906938089949
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.99,5.000980126566824
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.01,1.2767591223781876
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.025,1.4648341102320388
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.05,1.6554495550165196
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.1,1.880911346454977
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.15,2.053111085785965
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.2,2.2316698518383657
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.25,2.3820435031848888
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.3,2.5191345373717127
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.35,2.6443740386961037
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.4,2.7784858317546832
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.45,2.9187626736583407
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.5,3.061042136502228
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.55,3.32268412890651
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.6,3.4649941620813998
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.65,3.634454680285315
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.7,3.7966000000422992
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.75,4.010011675460195
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.8,4.272232574373099
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.85,4.570195254177423
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.9,5.003600810378743
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.95,5.662420854551219
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.975,6.249006143913262
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.99,7.0294251835151655
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.01,1.2303659732869077
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.025,1.4198888598036552
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.05,1.5879578970801955
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.1,1.8696140051875954
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.15,2.059666429773219
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.2,2.2757643839707065
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.25,2.428900569446765
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.3,2.6003881472706136
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.35,2.771104610678879
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.4,2.960165660148634
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.45,3.1343801749122306
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.5,3.3083854466141154
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.55,3.687064883554127
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.6,3.905533238792981
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.65,4.14874098227209
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.7,4.416710199132769
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.75,4.680190251737546
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.8,5.082565416598123
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.85,5.527618142788724
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.9,6.080193029267959
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.95,7.086388530819965
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.975,8.16180840351667
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.99,9.384316414654686
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.01,1.18108406150254
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.025,1.4054361964025777
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.05,1.5944325680759135
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.1,1.9279667062299022
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.15,2.1456546136010877
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.2,2.3666156403518492
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.25,2.5995754601348118
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.3,2.7835245298824036
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.35,2.9787768945594095
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.4,3.20738201887065
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.45,3.415536594393676
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.5,3.659001145767889
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.55,4.148457987621103
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.6,4.444611287262619
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.65,4.7468197750047105
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.7,5.071155914337104
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.75,5.460541594543216
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.8,5.9952331962334355
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.85,6.595524494934023
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.9,7.364601984455867
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.95,8.838408956886553
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.975,10.064798789422037
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.99,11.491603759436035
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.01,2.8256883321953286
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.025,3.2610818398118857
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.05,3.751117490063199
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.1,4.282409751922139
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.15,4.6924698621475445
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.2,5.065209314287462
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.25,5.453531193369929
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.3,5.709874126793226
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.35,6.00826372609925
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.4,6.293963436369445
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.45,6.639082996405703
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.5,7.07015551954989
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.55,7.375339874774764
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.6,7.727291719639474
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.65,8.124706716309023
