origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.01,0.9419700271766738
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.025,1.0433577816972235
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.05,1.1233635562072184
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.1,1.2468868898242782
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.15,1.3213688935188275
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.2,1.3861380576765205
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.25,1.454734585013211
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.3,1.5237455535753825
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.35,1.5820293974088173
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.4,1.646950932283096
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.45,1.7115595116945401
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.5,1.7761800233185805
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.55,1.8352006335182482
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.6,1.910875130316188
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.65,1.9751648332881926
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.7,2.0486601484594864
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.75,2.135032161302035
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.8,2.235586526474619
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.85,2.3513853760804064
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.9,2.5537272651784724
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.95,2.859423284380276
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.975,3.1125072980412076
