origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.01,0.7778358997709283
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.025,0.8320913896016755
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.05,0.8993463527208824
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.1,0.995709500757093
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.15,1.0643294317214342
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.2,1.1166728807923387
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.25,1.1722990136316664
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.3,1.224773956629126
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.35,1.275207752662048
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.4,1.319621928474785
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.45,1.3625760707470924
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.5,1.4117776033108411
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.55,1.4659480061052559
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.6,1.5180601250933128
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.65,1.5755164757032716
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.7,1.6389137720570082
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.75,1.7075472112299275
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.8,1.7883578954311525
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.85,1.8706215955297107
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.9,1.985346497892268
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.95,2.18451498522205
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.975,2.3757979285543396
