origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.01,2.6030676394579504
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.025,2.8845743681837113
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.05,3.121765706882953
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.1,3.4028528861690983
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.15,3.609091742804186
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.2,3.787397913433727
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.25,3.9651598421793968
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.3,4.100514957753038
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.35,4.254379137836898
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.4,4.404400077686845
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.45,4.5773201636231935
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.5,4.739135141814731
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.55,4.927500289085131
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.6,5.100964614414908
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.65,5.2862406092294405
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.7,5.488495114891217
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.75,5.776475769819747
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.8,6.058213767760073
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.85,6.415589560393066
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.9,6.874924132681126
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.95,7.514102207531387
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.975,8.240604804289283
2018-01-27,HHS Region 1,ili perc,1,2018-02-03,quantile,0.99,9.162167336929485
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.01,2.3511583881314397
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.025,2.643347160864776
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.05,2.9198177694270626
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.1,3.311040031807866
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.15,3.61350017082586
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.2,3.8748593634544273
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.25,4.1441138828644775
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.3,4.385941248467107
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.35,4.670040333982161
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.4,4.912708347835946
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.45,5.15482470669083
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.5,5.398703246536302
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.55,5.673528370862311
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.6,5.96320141829088
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.65,6.215768297739945
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.7,6.546875718439851
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.75,6.904113097944054
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.8,7.343597674924047
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.85,7.897864544255855
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.9,8.681679934833964
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.95,10.06591498302944
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.975,11.322991219335972
2018-01-27,HHS Region 1,ili perc,2,2018-02-10,quantile,0.99,13.279807437766442
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.01,2.1957208442355722
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.025,2.5330504577001247
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.05,2.8960353714084737
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.1,3.365057198261115
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.15,3.7253072908584794
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.2,4.041904640041193
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.25,4.321336353618887
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.3,4.67758199601257
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.35,5.032643108559558
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.4,5.353301715433405
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.45,5.6846803827088515
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.5,6.01670383881898
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.55,6.417235520348719
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.6,6.805160889308851
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.65,7.238209713361029
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.7,7.68959126943627
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.75,8.180544198978502
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.8,8.87214098367815
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.85,9.700194836499866
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.9,10.799638784445492
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.95,12.972941099830404
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.975,15.151505036434852
2018-01-27,HHS Region 1,ili perc,3,2018-02-17,quantile,0.99,17.644744453601977
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.01,2.0603345798660406
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.025,2.414526147967247
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.05,2.817041705221778
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.1,3.3934213724301476
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.15,3.7828785202930666
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.2,4.168909514832734
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.25,4.5999176459163005
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.3,4.952465547927997
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.35,5.321896075081832
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.4,5.723357586819836
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.45,6.201638374322056
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.5,6.618746565240981
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.55,7.038860189711084
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.6,7.536282994107513
2018-01-27,HHS Region 1,ili perc,4,2018-02-24,quantile,0.65,8.17161517006334
