origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.01,0.9819425089733966
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.025,1.0840081780546782
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.05,1.1942793114848966
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.1,1.3109478067595972
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.15,1.3954153836681735
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.2,1.5101868668453713
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.25,1.609118021758652
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.3,1.6854373841903967
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.35,1.7591800846883874
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.4,1.8337408012322416
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.45,1.9054497683774
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.5,1.9801594817189259
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.55,2.058803341879972
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.6,2.127194534546462
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.65,2.1989532583756524
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.7,2.2960442163194577
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.75,2.4002550216190515
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.8,2.5081292679720653
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.85,2.6628503520313815
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.9,2.84589941611544
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.95,3.1393925598000023
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.975,3.4608575816551754
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.99,3.8545833379967767
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.01,0.7867127489452678
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.025,0.8954651927743338
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.05,1.0038159006222345
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.1,1.1738572702181442
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.15,1.281463794518874
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.2,1.4326302786718192
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.25,1.5540543830808287
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.3,1.6348419825111151
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.35,1.7212651958732814
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.4,1.8074464308036453
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.45,1.8994021265040273
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.5,1.9924001464434047
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.55,2.1116763390649544
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.6,2.2121029728218526
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.65,2.3393987682743482
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.7,2.4535025407716864
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.75,2.634217144051144
