origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.01,1.0314930044828923
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.025,1.1449458048794008
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.05,1.224338239801127
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.1,1.3682861027586708
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.15,1.456503884914608
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.2,1.543258268829495
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.25,1.6187318941221351
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.3,1.6969416894732974
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.35,1.836420006401434
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.4,1.9017224152693566
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.45,1.9759479315259276
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.5,2.045437878900554
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.55,2.1202242746249578
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.6,2.1988407580544376
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.65,2.2793631150231453
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.7,2.3762144989985563
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.75,2.4862723337242585
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.8,2.7030331896375643
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.85,2.8583857322360937
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.9,3.0722456719012237
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.95,3.3775435603649204
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.975,3.684920528351327
2016-02-13,HHS Region 1,ili perc,1,2016-02-20,quantile,0.99,4.135134740588004
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.01,0.8713473685112172
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.025,0.9696321275250993
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.05,1.0959664146278183
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.1,1.257420046051612
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.15,1.3798506731962468
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.2,1.4774294279317426
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.25,1.5599703054069556
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.3,1.6671924493397192
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.35,1.8170924624678524
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.4,1.9296595304466937
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.45,2.0312267279287357
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.5,2.123684869722367
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.55,2.2370322822916227
2016-02-13,HHS Region 1,ili perc,2,2016-02-27,quantile,0.6,2.3667274814903094
